x	y	xdot	ydot	theta	thetadot	cl	cr
1.205495548248291016e+01	7.306503772735595703e+00	-2.100022554397583008e+00	-6.274843215942382812e-01	2.451072037220001221e-01	4.052038192749023438e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.201675701141357422e+01	7.300896167755126953e+00	-2.291990995407104492e+00	-3.361167609691619873e-01	2.501805424690246582e-01	3.043968975543975830e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.197878074645996094e+01	7.292608261108398438e+00	-2.278642177581787109e+00	-4.969307482242584229e-01	2.551245391368865967e-01	2.966385185718536377e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.194102668762207031e+01	7.281642436981201172e+00	-2.265315532684326172e+00	-6.576449871063232422e-01	2.599392533302307129e-01	2.888802289962768555e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.190011405944824219e+01	7.275838375091552734e+00	-2.454816579818725586e+00	-3.480304479598999023e-01	2.635292112827301025e-01	2.153915762901306152e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.185982990264892578e+01	7.268258094787597656e+00	-2.417094469070434570e+00	-4.545208811759948730e-01	2.681855261325836182e-01	2.793745994567871094e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.182017040252685547e+01	7.258882999420166016e+00	-2.379680633544921875e+00	-5.620828270912170410e-01	2.738933265209197998e-01	3.424683809280395508e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.178112983703613281e+01	7.247691154479980469e+00	-2.342631340026855469e+00	-6.709501147270202637e-01	2.806343734264373779e-01	4.044707417488098145e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.173861980438232422e+01	7.241240501403808594e+00	-2.550636768341064453e+00	-3.866839110851287842e-01	2.856954634189605713e-01	3.036637008190155029e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.169633102416992188e+01	7.232118129730224609e+00	-2.537393093109130859e+00	-5.470225214958190918e-01	2.906272411346435547e-01	2.959054112434387207e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.165426254272460938e+01	7.220324993133544922e+00	-2.524174690246582031e+00	-7.072623968124389648e-01	2.954297363758087158e-01	2.881470620632171631e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.160884952545166016e+01	7.213736057281494141e+00	-2.724843740463256836e+00	-3.951438665390014648e-01	2.992483675479888916e-01	2.291131615638732910e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.156404495239257812e+01	7.205318450927734375e+00	-2.688333272933959961e+00	-5.047284960746765137e-01	3.040934205055236816e-01	2.907012104988098145e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.151984500885009766e+01	7.195055484771728516e+00	-2.652094364166259766e+00	-6.153237223625183105e-01	3.099507093429565430e-01	3.514342606067657471e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.147195911407470703e+01	7.189434051513671875e+00	-2.873223543167114258e+00	-3.370616436004638672e-01	3.141278922557830811e-01	2.506281733512878418e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.142443466186523438e+01	7.181455612182617188e+00	-2.851497173309326172e+00	-4.784177541732788086e-01	3.186046481132507324e-01	2.686015069484710693e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.137750911712646484e+01	7.171618461608886719e+00	-2.815640687942504883e+00	-5.898663401603698730e-01	3.240829110145568848e-01	3.286931514739990234e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.133117771148681641e+01	7.159903049468994141e+00	-2.780057907104492188e+00	-7.023962736129760742e-01	3.305472135543823242e-01	3.878614902496337891e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.128100872039794922e+01	7.152748107910156250e+00	-3.010175228118896484e+00	-4.289724230766296387e-01	3.353315293788909912e-01	2.870548665523529053e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.123105716705322266e+01	7.142933368682861328e+00	-2.997128486633300781e+00	-5.885885953903198242e-01	3.399866223335266113e-01	2.792966663837432861e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.118185520172119141e+01	7.131565570831298828e+00	-2.952260732650756836e+00	-6.816050410270690918e-01	3.461000323295593262e-01	3.668002784252166748e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.112870407104492188e+01	7.124699592590332031e+00	-3.189185857772827148e+00	-4.117008149623870850e-01	3.505333364009857178e-01	2.659943997859954834e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.107576751708984375e+01	7.115178585052490234e+00	-3.176229476928710938e+00	-5.710372328758239746e-01	3.548373579978942871e-01	2.582364678382873535e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.102359294891357422e+01	7.104125022888183594e+00	-3.130586385726928711e+00	-6.627866625785827637e-01	3.606452941894531250e-01	3.484754860401153564e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.096736431121826172e+01	7.097517013549804688e+00	-3.373823642730712891e+00	-3.962827622890472412e-01	3.647732138633728027e-01	2.476699352264404297e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.091134929656982422e+01	7.088257312774658203e+00	-3.360952377319335938e+00	-5.553693771362304688e-01	3.687717616558074951e-01	2.399121373891830444e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.085610771179199219e+01	7.077483654022216797e+00	-3.314603567123413086e+00	-6.460604667663574219e-01	3.743146657943725586e-01	3.325756788253784180e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.079671287536621094e+01	7.071099758148193359e+00	-3.563724279403686523e+00	-3.828462362289428711e-01	3.781775534152984619e-01	2.317701131105422974e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.073753166198730469e+01	7.062068462371826172e+00	-3.550933837890625000e+00	-5.417076945304870605e-01	3.819110691547393799e-01	2.240124493837356567e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.067913436889648438e+01	7.051537513732910156e+00	-3.503936052322387695e+00	-6.315020918846130371e-01	3.872252702713012695e-01	3.188485205173492432e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.061649227142333984e+01	7.045343399047851562e+00	-3.758568763732910156e+00	-3.714776933193206787e-01	3.908593654632568359e-01	2.180431336164474487e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.055428791046142578e+01	7.036954879760742188e+00	-3.732340812683105469e+00	-5.031175613403320312e-01	3.950390219688415527e-01	2.507793903350830078e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.049265193939208984e+01	7.026627063751220703e+00	-3.698281288146972656e+00	-6.193643212318420410e-01	4.001540243625640869e-01	3.068993389606475830e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.043158149719238281e+01	7.014346122741699219e+00	-3.664391040802001953e+00	-7.364287376403808594e-01	4.061922132968902588e-01	3.622949719429016113e-01	0.000000000000000000e+00	1.000000000000000000e+00
1.036613464355468750e+01	7.006317138671875000e+00	-3.926925182342529297e+00	-4.815133213996887207e-01	4.105503857135772705e-01	2.614887952804565430e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.030089855194091797e+01	6.995645523071289062e+00	-3.914248704910278320e+00	-6.400636434555053711e-01	4.147792458534240723e-01	2.537308335304260254e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.023587322235107422e+01	6.982333183288574219e+00	-3.901604890823364258e+00	-7.985332012176513672e-01	4.188787937164306641e-01	2.459729909896850586e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.016637897491455078e+01	6.973223686218261719e+00	-4.169638633728027344e+00	-5.464985966682434082e-01	4.212983846664428711e-01	1.451682299375534058e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.009709262847900391e+01	6.961479663848876953e+00	-4.157158374786376953e+00	-7.045904994010925293e-01	4.235886931419372559e-01	1.374109685420989990e-01	0.000000000000000000e+00	0.000000000000000000e+00
1.002330493927001953e+01	6.953920841217041016e+00	-4.427271842956542969e+00	-4.535392522811889648e-01	4.241988658905029297e-01	3.660663589835166931e-02	0.000000000000000000e+00	0.000000000000000000e+00
