x	y	xdot	ydot	theta	thetadot	cl	cr
1.641509902666344090e+01	7.516241108709276197e+00	-3.016066020874723641e-01	-3.878637465689092900e-02	4.326630246209184349e-02	-5.974938682056515904e-02	1.001504690455557789e+00	-8.096753296668503935e-03
1.640505361013166663e+01	7.514915453038215176e+00	-3.012469014046201821e-01	-4.004961369863858922e-02	4.127903806269113407e-02	-5.946308981747944894e-02	9.710591866749906931e-01	9.518024198443671147e-03
1.639503810984169263e+01	7.513573875924040024e+00	-3.001670787680508212e-01	-4.026763453513906854e-02	3.927301944981560766e-02	-6.063579751585895100e-02	1.006851306203492946e+00	-8.119066538092136256e-03
1.638505846918479492e+01	7.512207249635679318e+00	-2.990906231808901916e-01	-4.134449062244104772e-02	3.724052009667915691e-02	-6.076005938533740602e-02	9.742612199308751109e-01	3.676730676698020551e-03
1.637513257631767516e+01	7.510816464347490395e+00	-2.972347479625262467e-01	-4.166542263158812265e-02	3.523194463909387619e-02	-6.039999070850143176e-02	9.927638551018712620e-01	3.008894533043367497e-03
1.636527654970363699e+01	7.509426349096901987e+00	-2.951399014194404646e-01	-4.189827644128371609e-02	3.318269105586417467e-02	-6.158726722456413227e-02	1.000879733890563950e+00	-1.028209798709573547e-02
1.635549662045696806e+01	7.508003108876588172e+00	-2.927079168638849760e-01	-4.279360276475095703e-02	3.117927438631333190e-02	-5.964837586650393458e-02	9.592355314943643574e-01	1.643261754457309848e-02
1.634582340949057766e+01	7.506599148554154333e+00	-2.894153684301548068e-01	-4.196059448204767645e-02	2.915607755700400094e-02	-6.122229523579258287e-02	1.036743664500531459e+00	-2.028403806849775337e-02
1.633625063065534988e+01	7.505172094731081600e+00	-2.863634349307859761e-01	-4.316823599662955591e-02	2.716066550810365340e-02	-5.890596422048936798e-02	9.249593861286276031e-01	2.074409309896437653e-02
1.632681480034964494e+01	7.503759148851154137e+00	-2.818899707421765877e-01	-4.183916355353712452e-02	2.521356603234878660e-02	-5.897869267537286797e-02	1.060538076087341075e+00	-1.430390654779046394e-02
1.631751632558616905e+01	7.502361892027209933e+00	-2.781393951446294865e-01	-4.245230762417462334e-02	2.322345087492428545e-02	-5.910013444887859957e-02	9.189414117414997918e-01	-3.657284960571921713e-03
1.630834624208738859e+01	7.500906616815289141e+00	-2.738917128471385354e-01	-4.351883426156667733e-02	2.135480956121671783e-02	-5.577686813215095712e-02	5.512364056576135596e-01	2.113703841970698480e-02
1.629936329807560824e+01	7.499535113770511963e+00	-2.680461945630413512e-01	-4.053079578251814197e-02	1.939739073705926131e-02	-5.920872297112537985e-02	9.489145373184448840e-01	-4.840241039697221193e-02
1.629057470828581700e+01	7.498156685795560605e+00	-2.620795922099289355e-01	-4.169209873819903350e-02	1.765398215426621648e-02	-4.958863018474148759e-02	1.002524816027688281e+00	7.845756591204613994e-02
1.628199806838074082e+01	7.496840582291803834e+00	-2.558789683051033714e-01	-3.830661039767527948e-02	1.583262222560056706e-02	-5.844638543522841928e-02	1.002542201606119399e+00	-1.218774917018577986e-01
1.627367601171666323e+01	7.495673843786752499e+00	-2.464430640911805526e-01	-3.362280075382772376e-02	1.421705958498290824e-02	-3.795916688137088157e-02	9.488973828789990517e-01	3.036629370012760010e-01
1.626632738812642032e+01	7.495139163803653304e+00	-2.088298992080837302e-01	-7.100174426047479309e-03	1.495802387908071358e-02	4.195723463000271963e-02	5.512516631366982667e-01	1.032831237033485117e+00
1.626065093900470515e+01	7.495957134157618995e+00	-1.589083732912256464e-01	3.333718027081260249e-02	1.686661205496620131e-02	5.460448190555761139e-02	9.189318031319972935e-01	3.036621885848560520e-01
1.625587472223289964e+01	7.497169397976620964e+00	-1.407943783984886288e-01	3.408660610373067529e-02	1.817725071502602346e-02	3.677479555484702844e-02	1.060536825177019082e+00	-1.218761691745767761e-01
1.625132898281208682e+01	7.498092053671401302e+00	-1.343805442975180564e-01	2.703622728362840497e-02	1.956165478369990135e-02	4.293438504582792331e-02	9.249762571765614005e-01	7.845599228638865108e-02
1.624712781515291127e+01	7.499057262136640034e+00	-1.234135315253673398e-01	2.910431131318654344e-02	2.080939027950471157e-02	3.490518273875817951e-02	1.036709505179900459e+00	-4.840100418570878610e-02
1.624319799207354720e+01	7.499899978697539993e+00	-1.161563035627155432e-01	2.394237006090086523e-02	2.194102058919063236e-02	3.467381453096241017e-02	9.592831566458526193e-01	2.113623216386424641e-02
1.623953908387053602e+01	7.500686118319071838e+00	-1.074703861665415316e-01	2.383025906506110875e-02	2.305730998761541112e-02	3.208528925876596993e-02	1.000828984467758032e+00	-3.657421302709556749e-03
1.623614759436122057e+01	7.501429180691646437e+00	-1.000665575585260453e-01	2.132376721226563257e-02	2.401007567217195576e-02	2.821760961818610067e-02	9.928020982649273796e-01	-1.430268475582837859e-02
1.623298471419031586e+01	7.502079954351039248e+00	-9.299432269869929713e-02	1.935974860295361713e-02	2.496557016568941995e-02	2.839451274624611721e-02	9.742526410733728381e-01	2.074193094000551310e-02
1.623007161474792781e+01	7.502716313850636531e+00	-8.565657687053779279e-02	1.871412767158634610e-02	2.580296351262678645e-02	2.412733269134394870e-02	1.006817228972429312e+00	-2.028140090279679716e-02
1.622737036824490886e+01	7.503273192241517897e+00	-7.952903230823432645e-02	1.618223803502513714e-02	2.659838783884287128e-02	2.395133167000217111e-02	9.711386086191146072e-01	1.643023736269911064e-02
1.622488626506248721e+01	7.503802267522559966e+00	-7.291471427404069838e-02	1.578192080100049299e-02	2.733277772771594560e-02	2.108269599792820387e-02	1.001392020373904845e+00	-1.028082059703639729e-02
1.622259824216088475e+01	7.504281322747671013e+00	-6.726863311424673142e-02	1.379478194409550218e-02	2.798874021752000354e-02	1.958966559659723952e-02	9.824469560868844820e-01	3.009443227828900377e-03
1.622049846172806653e+01	7.504714251992403717e+00	-6.152029326846507329e-02	1.289932225719477715e-02	2.861993542463173862e-02	1.840055326702668900e-02	9.877583998228038897e-01	3.674025128529216817e-03
1.621858530239717666e+01	7.505121281169094161e+00	-5.615884385292656267e-02	1.180327658883828165e-02	2.916618928783994841e-02	1.592916332186355977e-02	9.945838533451640817e-01	-8.114490860739839023e-03
1.621683607498282953e+01	7.505475849530477639e+00	-5.122787124802299918e-02	1.038309304529015653e-02	2.968695536296097476e-02	1.546843072157512086e-02	9.800126319824269405e-01	9.512572592441086161e-03
1.621525429205325608e+01	7.505809744265785177e+00	-4.621137359260165528e-02	9.833784769250078495e-03	3.014779929676097633e-02	1.320716263966747669e-02	9.967858079700240292e-01	-8.092008922236193155e-03
1.621382379785606531e+01	7.506102089849032488e+00	-4.182271467803619358e-02	8.409585904686281421e-03	3.056269199218655808e-02	1.235284427242339979e-02	9.827387151036166557e-01	4.833427793451130702e-03
1.621254092605627761e+01	7.506365860160188141e+00	-3.733503803053632442e-02	7.819258916036561646e-03	3.094495242857155798e-02	1.100054984245469117e-02	9.909669397928505541e-01	-1.026916870043313116e-03
1.621139970435697109e+01	7.506603353949715007e+00	-3.325109497969844230e-02	6.819265746488301430e-03	3.127111292013132204e-02	9.530038828317913616e-03	9.893855505487602064e-01	-2.172677397931850694e-03
1.621039017632281087e+01	7.506807032873270558e+00	-2.933628942683539839e-02	5.953719588918604533e-03	3.157311310662497261e-02	8.825581382269407846e-03	9.854563975570943546e-01	4.045870813560979024e-03
1.620950960071158065e+01	7.506991503395907372e+00	-2.551785929420409202e-02	5.350917144659264775e-03	3.182738875398232609e-02	7.255416920278968257e-03	9.925642818543674029e-01	-4.406018220612975198e-03
1.620874587471527661e+01	7.507144890683560057e+00	-2.205034677491858261e-02	4.390030758028005443e-03	3.205114599080605836e-02	6.582057792151311225e-03	9.848980550871203610e-01	3.518974392421836579e-03
1.620809788782051442e+01	7.507278717575923466e+00	-1.857322767568009986e-02	3.896599320540319704e-03	3.224262556934618523e-02	5.397632135162169081e-03	9.909769855603596245e-01	-1.918460656195256639e-03
1.620755918384644900e+01	7.507389369196266315e+00	-1.540167214494920708e-02	3.097608655632201266e-03	3.239695794764778369e-02	4.459550037536326103e-03	9.877045268836555092e-01	1.973620218073734241e-04
1.620712341421938163e+01	7.507476878478573035e+00	-1.230794070728180069e-02	2.514576974673162629e-03	3.252805651706257295e-02	3.696943362081726858e-03	9.879764112625750716e-01	1.163289699800857963e-03
1.620678670725846615e+01	7.507547469960015540e+00	-9.364515652951523050e-03	1.948426577426758382e-03	3.262370968213224032e-02	2.629521267693583561e-03	9.900675602126589592e-01	-1.893313738910636654e-03
1.620654338129735805e+01	7.507595692014849220e+00	-6.610373169109797463e-03	1.292165889325726192e-03	3.269625188372544261e-02	2.024882992755088623e-03	9.867183339104110829e-01	1.953192743579833419e-03
1.620639206199192373e+01	7.507627907494236474e+00	-3.904745203275884237e-03	8.530617532209970860e-04	3.274072559157124168e-02	1.088994364257009784e-03	9.901526733473375863e-01	-1.489035578264254287e-03
1.620632532341642218e+01	7.507640987857938875e+00	-1.406618497107563117e-03	2.448940132396318879e-04	3.275928251616297415e-02	4.216716277429122662e-04	9.875517129334331345e-01	7.497877743613146767e-04
1.620633911024921048e+01	7.507637835802629667e+00	1.039460358984825453e-03	-1.924142054708347278e-04	3.275671402653310138e-02	-2.787786142423304267e-04	9.888352117126780749e-01	3.020828215252654167e-06
1.620643037616527593e+01	7.507619684218370004e+00	3.342669371902809699e-03	-6.787828510090359799e-04	3.272820689326080834e-02	-1.023564912175402297e-03	9.888946881933786681e-01	-5.677249948592978353e-04
1.620659571641824925e+01	7.507584785975300434e+00	5.540335310275217376e-03	-1.149834050402689586e-03	3.268080863846867246e-02	-1.571156273996822611e-03	9.878240044946735576e-01	8.421826811004324773e-04
1.620683437767285540e+01	7.507536910769326610e+00	7.667332393760294997e-03	-1.536763208958735749e-03	3.261063296976916825e-02	-2.282195140796968152e-03	9.893876832243115871e-01	-8.275385823878866724e-04
1.620714005953557546e+01	7.507473708721056127e+00	9.657960660610313136e-03	-1.998168009146861473e-03	3.252123401190415430e-02	-2.803843975455233388e-03	9.878562423814079008e-01	6.031217530600871358e-04
1.620750995140858564e+01	7.507398054549215161e+00	1.160512266990385011e-02	-2.351221017912532695e-03	3.241350124600025917e-02	-3.396857332289414388e-03	9.889622667867804529e-01	-2.856489699181323006e-04
1.620794365243781954e+01	7.507309833909620700e+00	1.343343537388115572e-02	-2.752743774396798192e-03	3.228618272649855236e-02	-3.943010831212435952e-03	9.884709664174116117e-01	-1.269771364917490834e-05
1.620843626154261230e+01	7.507208647939480173e+00	1.520129214887339618e-02	-3.112318599944743393e-03	3.214282959481801205e-02	-4.425665329672306449e-03	9.883636743013178849e-01	2.154718024088142091e-04
1.620898474384878796e+01	7.507096822414277781e+00	1.689569493875889283e-02	-3.445683586875070842e-03	3.198163002086362727e-02	-4.964911721713436213e-03	9.889005610300434235e-01	-2.958851510919960283e-04
1.620958782748231641e+01	7.506972900277103733e+00	1.850044303549301661e-02	-3.805559873368739333e-03	3.180528351556584366e-02	-5.395838925695336380e-03	9.881757296453002049e-01	2.728898867545137942e-04
1.621024309580774059e+01	7.506838694424015301e+00	2.007015898488109795e-02	-4.099789792673625907e-03	3.161344808600435874e-02	-5.880398496109639703e-03	9.888545546684712750e-01	-1.939014997807454201e-04
1.621094847182512311e+01	7.506693916963465441e+00	2.154048574716951880e-02	-4.431088976153015752e-03	3.140672734102650798e-02	-6.302606514831356026e-03	9.883885674372523411e-01	1.116527451837229630e-04
1.621170247959327781e+01	7.506538744882230496e+00	2.298327814479116799e-02	-4.719378798338720420e-03	3.118646125037420960e-02	-6.718427818580030922e-03	9.885698680685633954e-01	-6.323749117531620378e-05
1.621250229412728672e+01	7.506374432961373522e+00	2.435066206274208792e-02	-5.003866250300050694e-03	3.095205713471229844e-02	-7.134910744332170068e-03	9.886536779642378647e-01	5.776124280885366229e-05
1.621334696202613657e+01	7.506200180165948588e+00	2.566433224363997428e-02	-5.297101492714758122e-03	3.070513774475590318e-02	-7.500760103699799161e-03	9.883891095984103092e-01	-7.583969543646647369e-05
1.621423578044455382e+01	7.506017420959227415e+00	2.695045725514230370e-02	-5.543076371415279688e-03	3.044515355734828121e-02	-7.893703866550827800e-03	9.887226363412999763e-01	8.039544607400785569e-05
1.621516476925372885e+01	7.505825629915920949e+00	2.814683435532131656e-02	-5.826136013858618234e-03	3.017345974703840653e-02	-8.234283366017034617e-03	9.884236765744944808e-01	-3.474900501434115805e-05
1.621613244524139930e+01	7.505625423904708882e+00	2.935154523962032330e-02	-6.061027437985550687e-03	2.989023887268113522e-02	-8.590334348364833325e-03	9.886179649513289203e-01	-7.829299332692993502e-05
1.621713748160587443e+01	7.505417502798088059e+00	3.046362095836895739e-02	-6.309093918042447610e-03	2.959568042736792845e-02	-8.919081963044504097e-03	9.885545526682041340e-01	2.432154211010137271e-04
1.621818015842090688e+01	7.505201056911030122e+00	3.156673650928377983e-02	-6.557016975885856212e-03	2.929066564133017692e-02	-9.236573450784303640e-03	9.885013062223977354e-01	-4.099262058804074133e-04
1.621925943032873363e+01	7.504977173411436553e+00	3.263510173484907712e-02	-6.761189600254405990e-03	2.897469983816230304e-02	-9.556544255643275795e-03	9.886298098826430403e-01	5.056181981379481022e-04
1.622037139387764171e+01	7.504745000682251366e+00	3.362266914949897656e-02	-7.019097729644763195e-03	2.864906438925686472e-02	-9.840871484708815786e-03	9.884773990065383042e-01	-4.585290573774463817e-04
1.622151794633476740e+01	7.504506429786959920e+00	3.466067991113670754e-02	-7.202928999232956729e-03	2.831335768248961077e-02	-1.014896958749881249e-02	9.886081999869976711e-01	2.274768567394793296e-04
1.622269625821957106e+01	7.504260734539378142e+00	3.556062084411540369e-02	-7.436423294226291933e-03	2.796847250756425568e-02	-1.041131051716575988e-02	9.885281538609875795e-01	1.720965205658591367e-04
1.622390679489745580e+01	7.504007329409274618e+00	3.653010207734360554e-02	-7.643966325310984182e-03	2.761428432806839472e-02	-1.069706547362319314e-02	9.885484453961106421e-01	-6.556859026027986358e-04
1.622514845191918553e+01	7.503748401396925338e+00	3.741404390348819498e-02	-7.817074587472615937e-03	2.725090819622001670e-02	-1.095562693507882643e-02	9.885791505457931505e-01	1.078800459174045776e-03
1.622641623338202521e+01	7.503481174157052180e+00	3.825481304602054711e-02	-8.069026917435998675e-03	2.687957841166585538e-02	-1.120401056765332574e-02	9.885174913449367162e-01	-1.270230815641938118e-03
1.622771490999310373e+01	7.503208996424246102e+00	3.917765640787818776e-02	-8.192804795394775796e-03	2.649913559204385843e-02	-1.147427511123874297e-02	9.885866795791291572e-01	1.084806890057737807e-03
1.622903945586894991e+01	7.502929767620982737e+00	3.988805066268200084e-02	-8.446426241713456476e-03	2.611136606607115246e-02	-1.168264486317675474e-02	9.885298426554428586e-01	-4.631924908645522585e-04
1.623039206343374374e+01	7.502644031790960177e+00	4.080717538167206310e-02	-8.595465354434844371e-03	2.571505135608840448e-02	-1.195630674380272762e-02	9.885623610651333992e-01	-5.196289217336266591e-04
1.623177039261226895e+01	7.502353947288197489e+00	4.149808908117998130e-02	-8.764830630696402586e-03	2.531132444576042473e-02	-1.215293515608984604e-02	9.885569462692246345e-01	1.637302977974208545e-03
1.623317161383362262e+01	7.502054770581011667e+00	4.227446495362437162e-02	-9.015498140972386804e-03	2.490065044857242560e-02	-1.239090888210872890e-02	9.885402215467595788e-01	-2.542588951732792542e-03
1.623460216450291327e+01	7.501753355209704210e+00	4.309677674761264871e-02	-9.067009402434786022e-03	2.448148864370025546e-02	-1.262308723401331378e-02	9.885694961389357438e-01	2.850965333219576073e-03
1.623605254452323265e+01	7.501443502971747890e+00	4.363740276348473945e-02	-9.389816979925552642e-03	2.405679750067070063e-02	-1.278953743168514262e-02	9.885382880746389489e-01	-2.266469048783351179e-03
1.623753145103626849e+01	7.501129045845083887e+00	4.459549694964731748e-02	-9.429341016076182858e-03	2.362335177171237879e-02	-1.307126166299800614e-02	9.885628066937172109e-01	7.186265950420947946e-04
1.623902961156880664e+01	7.500810468516877272e+00	4.503317160910830230e-02	-9.659390081343383755e-03	2.318450380605105443e-02	-1.319183411881689159e-02	9.885498195286122058e-01	1.539275086949627074e-03
1.624054977575154624e+01	7.500481886773835427e+00	4.587893238534382356e-02	-9.874143914834352526e-03	2.273862940136930216e-02	-1.345915913858299930e-02	9.885505912141870910e-01	-3.925470901339089651e-03
1.624209799618734706e+01	7.500154139643004925e+00	4.654065154982812286e-02	-9.864362467221617081e-03	2.228502089942031861e-02	-1.363035557862435007e-02	9.885593609681737615e-01	5.652057306238280655e-03
1.624365927156616607e+01	7.499813651510356394e+00	4.697837941014156027e-02	-1.030223775387514341e-02	2.182750852116608145e-02	-1.378368922317409553e-02	9.885455914270186994e-01	-5.963131742168808168e-03
1.624525308220579944e+01	7.499473432945891638e+00	4.802941546558012198e-02	-1.014910931140356604e-02	2.136004817743384493e-02	-1.407811726213933218e-02	9.885595798277769797e-01	4.423385518995285280e-03
1.624685673919456974e+01	7.499126395741164686e+00	4.812939149954646723e-02	-1.057114133986187393e-02	2.089023430215258131e-02	-1.410814069233029891e-02	9.885490851731708606e-01	-1.154333723742624000e-03
1.624848741318960776e+01	7.498770306508609096e+00	4.925038079793417345e-02	-1.060835647268085040e-02	2.041163439246240080e-02	-1.445896446415401507e-02	9.885541619476384545e-01	-3.182409546608357728e-03
1.625013941787667449e+01	7.498418135996688605e+00	4.952144073214216624e-02	-1.067236794450726958e-02	1.992764899158975048e-02	-1.450040117038706861e-02	9.885545561853589236e-01	7.830542390409429843e-03
1.625180155930710413e+01	7.498047105632769771e+00	5.016856409485919571e-02	-1.117752196697826238e-02	1.943977642621236290e-02	-1.474458497519379532e-02	9.885500822282089484e-01	-1.213178051040763109e-02
1.625350250776646277e+01	7.497687369710096306e+00	5.109159301439525347e-02	-1.071441853900090106e-02	1.894105862004335714e-02	-1.496094678886413301e-02	9.885565043752166936e-01	1.522660353597632410e-02
1.625519496636124472e+01	7.497307159498090456e+00	5.083124711718196853e-02	-1.168149010914126124e-02	1.844477476375933761e-02	-1.492990620723106190e-02	9.885502736562880033e-01	-1.395428674760661181e-02
1.625693850894954906e+01	7.496928504125983217e+00	5.279558512565458994e-02	-1.107400341291434401e-02	1.793221394545650021e-02	-1.549906889331039567e-02	9.885547271539923964e-01	4.665203407838176136e-03
1.625868029119543223e+01	7.496550453510169021e+00	5.191721880466749345e-02	-1.173293319688830869e-02	1.742227425236829441e-02	-1.519882738901791666e-02	9.885527981548054566e-01	2.338659502696893103e-03
1.626044964009146554e+01	7.496142998238804367e+00	5.389671924404407233e-02	-1.198617714320040703e-02	1.690115548676149673e-02	-1.588997130195884955e-02	9.885522921106312255e-01	-2.579743420313878460e-02
1.626225525046566744e+01	7.495779057246317656e+00	5.357124402031333832e-02	-1.098443385300167975e-02	1.637308053604665664e-02	-1.561756657658581494e-02	9.885545273733997718e-01	4.599802309185863775e-02
1.626402446284174985e+01	7.495327863034162874e+00	5.390940437712250788e-02	-1.417520193304893164e-02	1.585232575724345935e-02	-1.596355042934832422e-02	9.885515552584072108e-01	-9.660330544552261922e-02
1.626591595585204431e+01	7.495051533011235279e+00	5.604254613001707908e-02	-4.997941325837724526e-03	1.529684722977307440e-02	-1.629300449231592049e-02	9.885543125324437463e-01	2.846131306593764343e-01
1.626695049827811346e+01	7.495153255289436878e+00	1.940248607301655465e-02	4.303846884107078406e-03	1.501340904919445420e-02	-5.019886843224326614e-03	9.885524415364332906e-01	1.010662985892881061e+00
1.626667672566808420e+01	7.495183286846503812e+00	-1.351070835847252571e-02	-6.002602768174308779e-04	1.509792113199030263e-02	3.774966760278473249e-03	9.885531449405374760e-01	1.007654828665482727e+00
1.626647680825676900e+01	7.495156005041417657e+00	-1.701770425085142886e-03	-1.580905932851064803e-04	1.514692018772637039e-02	2.913188085222617740e-04	9.885535184121877483e-01	9.632448412919976111e-01
1.626658138863734493e+01	7.495180487108476619e+00	2.804070692489604808e-03	5.455866123842919614e-04	1.511998554331343489e-02	-6.260488791179097965e-04	9.885524195767090294e-01	1.021019519287453381e+00
1.626656713826853107e+01	7.495164039096007258e+00	-9.312155539726093157e-04	-5.555088926039762143e-04	1.512389451503344528e-02	1.939649133595522173e-04	9.885537848473167077e-01	9.659737339094877084e-01
1.626656724286448608e+01	7.495174895601921072e+00	2.331752845335336864e-04	5.226132869899381131e-04	1.512315358278309117e-02	-4.307747933333385629e-05	9.885525739965212999e-01	1.007294288576582764e+00
1.626655244584677718e+01	7.495171256107798996e+00	-6.550222321796072503e-04	-3.639324396124054770e-04	1.512842346231508400e-02	1.856353891665294266e-04	9.885533490308715532e-01	9.803103637251016078e-01
1.626656062275528214e+01	7.495168910613212887e+00	5.664165781487791014e-04	1.572992299081111167e-04	1.512510882217973397e-02	-1.801604065301480422e-04	9.885531106587042149e-01	9.881185641718406298e-01
1.626656565111057517e+01	7.495174320499396359e+00	-1.833681204132140102e-04	8.895697987879153091e-06	1.512461109747991611e-02	8.278671897001095776e-05	9.885528762405746406e-01	9.941369603522652865e-01
1.626655765848405721e+01	7.495167933947041838e+00	-6.224614284801585965e-05	-1.220724622279889093e-04	1.512636275058312080e-02	-1.332073696096653704e-05	9.885534101696491494e-01	9.803778587163451963e-01
1.626656619341131105e+01	7.495173817881934042e+00	1.827014471765422803e-04	1.828127149965913631e-04	1.512409670384744394e-02	-2.784512620171887695e-05	9.885527883076254962e-01	9.971161137147854792e-01
1.626655813131312200e+01	7.495169577008189421e+00	-2.542254600202441869e-04	-1.906367768691568092e-04	1.512638769169308631e-02	5.833268565968471295e-05	9.885533128545751502e-01	9.815590364499757747e-01
1.626656430082632454e+01	7.495171486416237983e+00	2.714960019774442269e-04	1.507914053631165816e-04	1.512435297108997469e-02	-7.423385987085556802e-05	9.885530017987426143e-01	9.925593327060799886e-01
1.626656140673336282e+01	7.495171935523579521e+00	-2.157843526496166272e-04	-8.033901841941856921e-05	1.512555238613796406e-02	6.797078082566266016e-05	9.885530669869785347e-01	9.879790397803603907e-01
1.626656071237647083e+01	7.495169732205062552e+00	1.074939561365487965e-04	3.395095685456369730e-06	1.512535975423660341e-02	-4.322025799165430835e-05	9.885532069400935207e-01	9.862596204873137484e-01
1.626656412036773958e+01	7.495172719288532903e+00	1.087369316434912321e-05	5.771278955311333857e-05	1.512464408054685523e-02	1.097855756842591573e-05	9.885529481753423386e-01	9.924674401055302297e-01
