x	y	xdot	ydot	theta	thetadot	cl	cr
1.659754943847656250e+01	7.583086490631103516e+00	1.409001182764768600e-03	-3.134531143587082624e-04	1.531320344656705856e-02	-4.136302450206130743e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659758567810058594e+01	7.583078384399414062e+00	2.139871707186102867e-03	-4.760588926728814840e-04	1.530268695205450058e-02	-6.281865644268691540e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659763336181640625e+01	7.583067893981933594e+00	2.853928366675972939e-03	-6.349457544274628162e-04	1.528873015195131302e-02	-8.378084166906774044e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.659769248962402344e+01	7.583054542541503906e+00	3.551617730408906937e-03	-7.902166689746081829e-04	1.527131348848342896e-02	-1.042627263814210892e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659776306152343750e+01	7.583038806915283203e+00	4.233372863382101059e-03	-9.419821435585618019e-04	1.525057479739189148e-02	-1.242770696990191936e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659784507751464844e+01	7.583020687103271484e+00	4.899633117020130157e-03	-1.090339035727083683e-03	1.522648986428976059e-02	-1.438367762602865696e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659793853759765625e+01	7.583000183105468750e+00	5.550829228013753891e-03	-1.235389965586364269e-03	1.519922073930501938e-02	-1.629545586183667183e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659804153442382812e+01	7.582977294921875000e+00	6.187306717038154602e-03	-1.377222128212451935e-03	1.516891084611415863e-02	-1.816405798308551311e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659815597534179688e+01	7.582952022552490234e+00	6.809592247009277344e-03	-1.515958225354552269e-03	1.513556484133005142e-02	-1.999103697016835213e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659827995300292969e+01	7.582924365997314453e+00	7.417946122586727142e-03	-1.651642145588994026e-03	1.509926933795213699e-02	-2.177714603021740913e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659841346740722656e+01	7.582894802093505859e+00	8.012880571186542511e-03	-1.784412888810038567e-03	1.506011467427015305e-02	-2.352390903979539871e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659855651855468750e+01	7.582862854003906250e+00	8.594664745032787323e-03	-1.914316904731094837e-03	1.501811109483242035e-02	-2.523210365325212479e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659870910644531250e+01	7.582828998565673828e+00	9.163721464574337006e-03	-2.041468163952231407e-03	1.497339829802513123e-02	-2.690298482775688171e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659887123107910156e+01	7.582792758941650391e+00	9.720322676002979279e-03	-2.165912417694926262e-03	1.492588594555854797e-02	-2.853733720257878304e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659904289245605469e+01	7.582754611968994141e+00	1.026487071067094803e-02	-2.287764335051178932e-03	1.487566996365785599e-02	-3.013636451214551926e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659922218322753906e+01	7.582714557647705078e+00	1.079768966883420944e-02	-2.407088642939925194e-03	1.482290029525756836e-02	-3.170102136209607124e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659941101074218750e+01	7.582672595977783203e+00	1.131914369761943817e-02	-2.523962408304214478e-03	1.476745028048753738e-02	-3.323234850540757179e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659960746765136719e+01	7.582628726959228516e+00	1.182953827083110809e-02	-2.638461068272590637e-03	1.470961607992649078e-02	-3.473126329481601715e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659975624084472656e+01	7.582664489746093750e+00	8.983355015516281128e-03	2.148950239643454552e-03	1.466575264930725098e-02	-2.635664306581020355e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.659931755065917969e+01	7.582559585571289062e+00	-2.632627449929714203e-02	-6.306188646703958511e-03	1.479467842727899551e-02	7.733912672847509384e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.659893989562988281e+01	7.582643032073974609e+00	-2.268138155341148376e-02	4.998029675334692001e-03	1.490516588091850281e-02	6.628134287893772125e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.659912109375000000e+01	7.582602500915527344e+00	1.083879172801971436e-02	-2.418150426819920540e-03	1.485198829323053360e-02	-3.186576068401336670e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659930992126464844e+01	7.582560062408447266e+00	1.138229481875896454e-02	-2.535378560423851013e-03	1.479632500559091568e-02	-3.337130649015307426e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.659945297241210938e+01	7.582594394683837891e+00	8.592979982495307922e-03	2.056060591712594032e-03	1.475435495376586914e-02	-2.521021757274866104e-03	1.000000000000000000e+00	1.000000000000000000e+00
1.659948348999023438e+01	7.582594394683837891e+00	1.796349068172276020e-03	3.921530151274055243e-06	1.474632136523723602e-02	-4.697165277320891619e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659944725036621094e+01	7.582594394683837891e+00	-2.228429308161139488e-03	-4.855370207224041224e-06	1.475618686527013779e-02	5.826977430842816830e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659940338134765625e+01	7.582594394683837891e+00	-2.655186224728822708e-03	-5.804638931294903159e-06	1.476781908422708511e-02	6.942883483134210110e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659938240051269531e+01	7.582594394683837891e+00	-1.308996928855776787e-03	-2.868875526473857462e-06	1.477350480854511261e-02	3.422809240873903036e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659938240051269531e+01	7.582594394683837891e+00	1.542589416203554720e-05	3.204183940397342667e-08	1.477328967303037643e-02	-4.032960077893221751e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939193725585938e+01	7.582594394683837891e+00	5.687479279004037380e-04	1.243498900294071063e-06	1.477057393640279770e-02	-1.487204717705026269e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659939956665039062e+01	7.582594394683837891e+00	4.765235644299536943e-04	1.049906131811439991e-06	1.476840861141681671e-02	-1.246034807991236448e-04	1.000000000000000000e+00	1.000000000000000000e+00
1.659940147399902344e+01	7.582594394683837891e+00	1.632185740163549781e-04	3.561435732990503311e-07	1.476764120161533356e-02	-4.268011980457231402e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.659939956665039062e+01	7.582594394683837891e+00	-6.365919398376718163e-05	-1.404396243742667139e-07	1.476797554641962051e-02	1.664445517235435545e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.659939765930175781e+01	7.582594394683837891e+00	-1.233836810570210218e-04	-2.643578227434772998e-07	1.476856879889965057e-02	3.226413173251785338e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-7.778469444019719958e-05	-1.671471636655041948e-07	1.476903259754180908e-02	2.034046337939798832e-05	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-1.370808422507252544e-05	-3.050352859190752497e-08	1.476912479847669601e-02	3.586005732358898968e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	2.136453440471086651e-05	4.096892780580674298e-08	1.476912759244441986e-02	-5.586392035183962435e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	2.396216586930677295e-05	5.113375323162472341e-08	1.476912014186382294e-02	-6.266852324188221246e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	1.127599352912511677e-05	2.385870345733565046e-08	1.476916018873453140e-02	-2.945831965917022899e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-6.265199203880911227e-07	-5.415659920515736303e-09	1.476923283189535141e-02	1.625620598133536987e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-5.313153906172374263e-06	-1.409804895047273021e-08	1.476931013166904449e-02	1.388949499414593447e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-4.250064648658735678e-06	-9.972879411179746967e-09	1.476936880499124527e-02	1.115107238547352608e-06	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-1.375299348183034454e-06	-6.836932797682493401e-09	1.476941164582967758e-02	3.615009802615531953e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	6.709544209115847480e-07	1.205656019465095596e-09	1.476942468434572220e-02	-1.754244181029207539e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	1.136829837378172670e-06	6.655280770928584388e-09	1.476945076137781143e-02	-2.916006280884175794e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	7.327170692406070884e-07	4.558650346098147565e-09	1.476945448666810989e-02	-1.936607247898791684e-07	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	2.947957113974553067e-07	2.689126699095822914e-09	1.476947590708732605e-02	-8.577860910463641630e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-1.008963579351984663e-07	-1.489494083628528642e-10	1.476948522031307220e-02	2.884921990187194751e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-3.168944431308773346e-07	-4.768190842163733123e-10	1.476950291544198990e-02	9.235138520580221666e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-3.161244137572793989e-07	-4.752621074466389928e-10	1.476951595395803452e-02	9.204998008272013976e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-3.151960754621541128e-07	-7.667110502040941356e-09	1.476952712982892990e-02	9.201468031960757799e-08	1.000000000000000000e+00	1.000000000000000000e+00
1.659939575195312500e+01	7.582594394683837891e+00	-3.095661611496325349e-07	-4.810747356032152311e-09	1.476953458040952682e-02	9.016778790282842238e-08	1.000000000000000000e+00	1.000000000000000000e+00
