x	y	xdot	ydot	theta	thetadot	cl	cr
1.666938972473144531e+01	7.749980926513671875e+00	-1.013399809598922729e-01	-2.856409549713134766e-01	2.815272659063339233e-03	-3.056208230555057526e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666770553588867188e+01	7.745302677154541016e+00	-1.010509356856346130e-01	-2.806869745254516602e-01	2.315268618986010551e-03	-3.000216372311115265e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666602706909179688e+01	7.740705490112304688e+00	-1.006939932703971863e-01	-2.758195400238037109e-01	1.824700273573398590e-03	-2.943619899451732635e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666435623168945312e+01	7.736188411712646484e+00	-1.002709046006202698e-01	-2.710370123386383057e-01	1.343609998002648354e-03	-2.886453643441200256e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666269302368164062e+01	7.731749534606933594e+00	-9.978342801332473755e-02	-2.663380205631256104e-01	8.721371414139866829e-04	-2.828759513795375824e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.666103935241699219e+01	7.727387428283691406e+00	-9.923332184553146362e-02	-2.617210149765014648e-01	4.104149993509054184e-04	-2.770574577152729034e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665939521789550781e+01	7.723101139068603516e+00	-9.862231463193893433e-02	-2.571845948696136475e-01	-4.150800668867304921e-05	-2.711946703493595123e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665776252746582031e+01	7.718889236450195312e+00	-9.795209765434265137e-02	-2.527273595333099365e-01	-4.836719308514147997e-04	-2.652922831475734711e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665614128112792969e+01	7.714750289916992188e+00	-9.722442179918289185e-02	-2.483478933572769165e-01	-9.159084875136613846e-04	-2.593539282679557800e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665453338623046875e+01	7.710682868957519531e+00	-9.644103050231933594e-02	-2.440448254346847534e-01	-1.338163623586297035e-03	-2.533834800124168396e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665294075012207031e+01	7.706686019897460938e+00	-9.560367465019226074e-02	-2.398167997598648071e-01	-1.750458031892776489e-03	-2.473848685622215271e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.665136146545410156e+01	7.702758312225341797e+00	-9.471400827169418335e-02	-2.356625199317932129e-01	-2.152673667296767235e-03	-2.413627505302429199e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664979934692382812e+01	7.698898792266845703e+00	-9.377379715442657471e-02	-2.315806597471237183e-01	-2.544863615185022354e-03	-2.353200875222682953e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664825248718261719e+01	7.695106029510498047e+00	-9.278474003076553345e-02	-2.275699824094772339e-01	-2.926864428445696831e-03	-2.292605862021446228e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664672279357910156e+01	7.691379070281982422e+00	-9.174853563308715820e-02	-2.236291766166687012e-01	-3.298776224255561829e-03	-2.231883257627487183e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664521217346191406e+01	7.687716484069824219e+00	-9.066686034202575684e-02	-2.197570800781250000e-01	-3.660562913864850998e-03	-2.171070128679275513e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664372062683105469e+01	7.684117317199707031e+00	-8.954138308763504028e-02	-2.159524112939834595e-01	-4.012243822216987610e-03	-2.110203169286251068e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664224815368652344e+01	7.680580615997314453e+00	-8.837376534938812256e-02	-2.122139781713485718e-01	-4.353839904069900513e-03	-2.049318701028823853e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.664079475402832031e+01	7.677104949951171875e+00	-8.716564625501632690e-02	-2.085406929254531860e-01	-4.685179330408573151e-03	-1.988451555371284485e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663936233520507812e+01	7.673689365386962891e+00	-8.591871708631515503e-02	-2.049313336610794067e-01	-5.006456747651100159e-03	-1.927630975842475891e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663795089721679688e+01	7.670332908630371094e+00	-8.463454246520996094e-02	-2.013847827911376953e-01	-5.317569710314273834e-03	-1.866899617016315460e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663656234741210938e+01	7.667034626007080078e+00	-8.331477642059326172e-02	-1.978999078273773193e-01	-5.618608091026544571e-03	-1.806282997131347656e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663519668579101562e+01	7.663793563842773438e+00	-8.196100592613220215e-02	-1.944756656885147095e-01	-5.909610074013471603e-03	-1.745822466909885406e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663385391235351562e+01	7.660608291625976562e+00	-8.057484775781631470e-02	-1.911110132932662964e-01	-6.190530024468898773e-03	-1.685540191829204559e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663253402709960938e+01	7.657478332519531250e+00	-7.915786653757095337e-02	-1.878048181533813477e-01	-6.461405195295810699e-03	-1.625467091798782349e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.663123893737792969e+01	7.654402256011962891e+00	-7.771162688732147217e-02	-1.845560818910598755e-01	-6.722333841025829315e-03	-1.565634831786155701e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662996864318847656e+01	7.651379585266113281e+00	-7.623762637376785278e-02	-1.813638210296630859e-01	-6.973407696932554245e-03	-1.506080199033021927e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662872314453125000e+01	7.648409366607666016e+00	-7.473741471767425537e-02	-1.782269924879074097e-01	-7.214618381112813950e-03	-1.446828618645668030e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662750244140625000e+01	7.645490169525146484e+00	-7.321249693632125854e-02	-1.751446276903152466e-01	-7.445887196809053421e-03	-1.387905981391668320e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662630844116210938e+01	7.642621517181396484e+00	-7.166440039873123169e-02	-1.721157878637313843e-01	-7.667465135455131531e-03	-1.329338923096656799e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662514114379882812e+01	7.639802455902099609e+00	-7.009462267160415649e-02	-1.691395342350006104e-01	-7.879334501922130585e-03	-1.271148491650819778e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662399864196777344e+01	7.637032032012939453e+00	-6.850454956293106079e-02	-1.662148982286453247e-01	-8.081587031483650208e-03	-1.213375478982925415e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662288284301757812e+01	7.634309768676757812e+00	-6.689568608999252319e-02	-1.633410006761550903e-01	-8.274178020656108856e-03	-1.156028732657432556e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662179565429687500e+01	7.631634712219238281e+00	-6.526939570903778076e-02	-1.605169177055358887e-01	-8.457438088953495026e-03	-1.099148206412792206e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.662073516845703125e+01	7.629005908966064453e+00	-6.362713128328323364e-02	-1.577417999505996704e-01	-8.631201460957527161e-03	-1.042745541781187057e-02	0.000000000000000000e+00	0.000000000000000000e+00
1.661970138549804688e+01	7.626422405242919922e+00	-6.197022274136543274e-02	-1.550148129463195801e-01	-8.795631118118762970e-03	-9.868563152849674225e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661869621276855469e+01	7.623883724212646484e+00	-6.030006706714630127e-02	-1.523350924253463745e-01	-8.950794115662574768e-03	-9.314932860434055328e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661771965026855469e+01	7.621388912200927734e+00	-5.861799046397209167e-02	-1.497017890214920044e-01	-9.096884168684482574e-03	-8.766863495111465454e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661677169799804688e+01	7.618937015533447266e+00	-5.692531540989875793e-02	-1.471140980720520020e-01	-9.233959019184112549e-03	-8.224509656429290771e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661585044860839844e+01	7.616527557373046875e+00	-5.522338300943374634e-02	-1.445712000131607056e-01	-9.362033568322658539e-03	-7.688019424676895142e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661495780944824219e+01	7.614159584045410156e+00	-5.351343005895614624e-02	-1.420723199844360352e-01	-9.481231682002544403e-03	-7.157639600336551666e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661409378051757812e+01	7.611832618713378906e+00	-5.179671198129653931e-02	-1.396166533231735229e-01	-9.591695852577686310e-03	-6.633589509874582291e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661325836181640625e+01	7.609545707702636719e+00	-5.007446184754371643e-02	-1.372034996747970581e-01	-9.693538770079612732e-03	-6.116053089499473572e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661245346069335938e+01	7.607298374176025391e+00	-4.834789782762527466e-02	-1.348320692777633667e-01	-9.786902926862239838e-03	-5.605188198387622833e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661167716979980469e+01	7.605090141296386719e+00	-4.661822691559791565e-02	-1.325016617774963379e-01	-9.871859103441238403e-03	-5.101123824715614319e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661092948913574219e+01	7.602920055389404297e+00	-4.488659650087356567e-02	-1.302115321159362793e-01	-9.948533028364181519e-03	-4.604074172675609589e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.661021041870117188e+01	7.600787162780761719e+00	-4.315413534641265869e-02	-1.279610097408294678e-01	-1.001705694943666458e-02	-4.114224109798669815e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.660927772521972656e+01	7.600588321685791016e+00	-5.590583756566047668e-02	-1.194401551038026810e-02	-9.744758717715740204e-03	1.632813364267349243e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660835838317871094e+01	7.600391864776611328e+00	-5.515359342098236084e-02	-1.179551985114812851e-02	-9.476349689066410065e-03	1.610255613923072815e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660745048522949219e+01	7.600197792053222656e+00	-5.442055687308311462e-02	-1.165563333779573441e-02	-9.211381897330284119e-03	1.589277014136314392e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660655593872070312e+01	7.600005626678466797e+00	-5.371274054050445557e-02	-1.151890121400356293e-02	-8.949960581958293915e-03	1.568694971501827240e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660567283630371094e+01	7.599815845489501953e+00	-5.302713438868522644e-02	-1.138627715408802032e-02	-8.691849187016487122e-03	1.548758335411548615e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660479927062988281e+01	7.599628448486328125e+00	-5.236285924911499023e-02	-1.125773414969444275e-02	-8.436829783022403717e-03	1.529441680759191513e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660393714904785156e+01	7.599442958831787109e+00	-5.171927809715270996e-02	-1.113318279385566711e-02	-8.184969425201416016e-03	1.510726846754550934e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660308647155761719e+01	7.599259376525878906e+00	-5.109588801860809326e-02	-1.101242192089557648e-02	-7.936200127005577087e-03	1.492598466575145721e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660224533081054688e+01	7.599077701568603516e+00	-5.049215629696846008e-02	-1.089540682733058929e-02	-7.690414786338806152e-03	1.475041452795267105e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660141372680664062e+01	7.598897933959960938e+00	-4.990742728114128113e-02	-1.078203599900007248e-02	-7.447439711540937424e-03	1.458036527037620544e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.660059165954589844e+01	7.598720073699951172e+00	-4.934127256274223328e-02	-1.067224238067865372e-02	-7.207225076854228973e-03	1.441572140902280807e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659977912902832031e+01	7.598544120788574219e+00	-4.879322648048400879e-02	-1.056595519185066223e-02	-6.969739217311143875e-03	1.425634510815143585e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659897422790527344e+01	7.598369598388671875e+00	-4.826275259256362915e-02	-1.046304404735565186e-02	-6.734703667461872101e-03	1.410207618027925491e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659817886352539062e+01	7.598196983337402344e+00	-4.774938896298408508e-02	-1.036347914487123489e-02	-6.502126809209585190e-03	1.395278796553611755e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659739112854003906e+01	7.598025798797607422e+00	-4.725269973278045654e-02	-1.026718411594629288e-02	-6.271993741393089294e-03	1.380835007876157761e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659661102294921875e+01	7.597856044769287109e+00	-4.677220806479454041e-02	-1.017399877309799194e-02	-6.044195499271154404e-03	1.366862002760171890e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659583854675292969e+01	7.597688198089599609e+00	-4.630750417709350586e-02	-1.008392125368118286e-02	-5.818574689328670502e-03	1.353348791599273682e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659507369995117188e+01	7.597521781921386719e+00	-4.585820809006690979e-02	-9.996898472309112549e-03	-5.595022346824407578e-03	1.340283825993537903e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659431648254394531e+01	7.597356796264648438e+00	-4.542393237352371216e-02	-9.912872686982154846e-03	-5.373744294047355652e-03	1.327656209468841553e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659356689453125000e+01	7.597192764282226562e+00	-4.500422999262809753e-02	-9.831669740378856659e-03	-5.154489539563655853e-03	1.315452624112367630e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659282302856445312e+01	7.597030162811279297e+00	-4.459872096776962280e-02	-9.753276593983173370e-03	-4.937186371535062790e-03	1.303662080317735672e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659208679199218750e+01	7.596868991851806641e+00	-4.420702531933784485e-02	-9.677650406956672668e-03	-4.721826873719692230e-03	1.292273588478565216e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659135627746582031e+01	7.596708774566650391e+00	-4.382884874939918518e-02	-9.604731574654579163e-03	-4.508263897150754929e-03	1.281279325485229492e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.659063148498535156e+01	7.596549987792968750e+00	-4.346382245421409607e-02	-9.534437209367752075e-03	-4.296455066651105881e-03	1.270667463541030884e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658991241455078125e+01	7.596392154693603516e+00	-4.311156272888183594e-02	-9.466718882322311401e-03	-4.086240660399198532e-03	1.260428037494421005e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658919906616210938e+01	7.596235275268554688e+00	-4.277171194553375244e-02	-9.401514194905757904e-03	-3.877839073538780212e-03	1.250549778342247009e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658849143981933594e+01	7.596079826354980469e+00	-4.244398698210716248e-02	-9.338695555925369263e-03	-3.670948324725031853e-03	1.241024676710367203e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658778953552246094e+01	7.595925331115722656e+00	-4.212809726595878601e-02	-9.278297424316406250e-03	-3.465652931481599808e-03	1.231844257563352585e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658709335327148438e+01	7.595771789550781250e+00	-4.182376340031623840e-02	-9.220257401466369629e-03	-3.261793404817581177e-03	1.223000604659318924e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658640098571777344e+01	7.595619201660156250e+00	-4.153060540556907654e-02	-9.164475835859775543e-03	-3.059379989281296730e-03	1.214482821524143219e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658571434020996094e+01	7.595467567443847656e+00	-4.124836623668670654e-02	-9.110923856496810913e-03	-2.858388237655162811e-03	1.206282991915941238e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658503150939941406e+01	7.595316410064697266e+00	-4.097675904631614685e-02	-9.059537202119827271e-03	-2.658665413036942482e-03	1.198393106460571289e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658435249328613281e+01	7.595166206359863281e+00	-4.071550071239471436e-02	-9.010296314954757690e-03	-2.460232004523277283e-03	1.190805062651634216e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658367729187011719e+01	7.595016956329345703e+00	-4.046431556344032288e-02	-8.963102474808692932e-03	-2.262895694002509117e-03	1.183510851114988327e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658300781250000000e+01	7.594868183135986328e+00	-4.022299125790596008e-02	-8.917984552681446075e-03	-2.066904911771416664e-03	1.176503952592611313e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658234214782714844e+01	7.594720363616943359e+00	-3.999123349785804749e-02	-8.874740451574325562e-03	-1.872009830549359322e-03	1.169775705784559250e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658167839050292969e+01	7.594573020935058594e+00	-3.976878896355628967e-02	-8.833490312099456787e-03	-1.678145490586757660e-03	1.163319405168294907e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658101844787597656e+01	7.594426631927490234e+00	-3.955540433526039124e-02	-8.794127032160758972e-03	-1.485252752900123596e-03	1.157127413898706436e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.658036231994628906e+01	7.594280719757080078e+00	-3.935088217258453369e-02	-8.756628260016441345e-03	-1.293300185352563858e-03	1.151194050908088684e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657971000671386719e+01	7.594135284423828125e+00	-3.915503248572349548e-02	-8.720938116312026978e-03	-1.102368463762104511e-03	1.145513355731964111e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657905960083007812e+01	7.593990325927734375e+00	-3.896761313080787659e-02	-8.686956018209457397e-03	-9.122549672611057758e-04	1.140078529715538025e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657841300964355469e+01	7.593845844268798828e+00	-3.878832235932350159e-02	-8.654736913740634918e-03	-7.230677874758839607e-04	1.134881470352411270e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657777023315429688e+01	7.593702316284179688e+00	-3.861707821488380432e-02	-8.624180220067501068e-03	-5.346963880583643913e-04	1.129918824881315231e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657712936401367188e+01	7.593559265136718750e+00	-3.845359757542610168e-02	-8.595247752964496613e-03	-3.471623349469155073e-04	1.125182770192623138e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657649040222167969e+01	7.593416690826416016e+00	-3.829772025346755981e-02	-8.567913435399532318e-03	-1.602690317668020725e-04	1.120668556541204453e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657585525512695312e+01	7.593274116516113281e+00	-3.814923763275146484e-02	-8.542182855308055878e-03	2.578113162599038333e-05	1.116370223462581635e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657522201538085938e+01	7.593132019042968750e+00	-3.800791874527931213e-02	-8.517912589013576508e-03	2.111671783495694399e-04	1.112281158566474915e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657459068298339844e+01	7.592990398406982422e+00	-3.787362948060035706e-02	-8.495170623064041138e-03	3.958889574278146029e-04	1.108397170901298523e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657396125793457031e+01	7.592849254608154297e+00	-3.774620965123176575e-02	-8.473883382976055145e-03	5.800519720651209354e-04	1.104713976383209229e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657333374023437500e+01	7.592708587646484375e+00	-3.762546926736831665e-02	-8.454048074781894684e-03	7.636764785274863243e-04	1.101225800812244415e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657270812988281250e+01	7.592567920684814453e+00	-3.751123324036598206e-02	-8.435596711933612823e-03	9.467411437071859837e-04	1.097927708178758621e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657208442687988281e+01	7.592427730560302734e+00	-3.740330412983894348e-02	-8.418506942689418793e-03	1.129237003624439240e-03	1.094813831150531769e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657146263122558594e+01	7.592287540435791016e+00	-3.730154037475585938e-02	-8.402735926210880280e-03	1.311241998337209225e-03	1.091879885643720627e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657084274291992188e+01	7.592147827148437500e+00	-3.720583394169807434e-02	-8.388285525143146515e-03	1.492864685133099556e-03	1.089123170822858810e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.657022476196289062e+01	7.592008113861083984e+00	-3.711599111557006836e-02	-8.375092409551143646e-03	1.674011466093361378e-03	1.086537726223468781e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656960678100585938e+01	7.591868877410888672e+00	-3.703184053301811218e-02	-8.363123983144760132e-03	1.854785135947167873e-03	1.084118615835905075e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656899070739746094e+01	7.591729640960693359e+00	-3.695325925946235657e-02	-8.352402597665786743e-03	2.035178244113922119e-03	1.081862207502126694e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656837654113769531e+01	7.591590404510498047e+00	-3.688010945916175842e-02	-8.342844434082508087e-03	2.215140499174594879e-03	1.079764869064092636e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656776237487792969e+01	7.591451644897460938e+00	-3.681232035160064697e-02	-8.334454149007797241e-03	2.394793555140495300e-03	1.077823899686336517e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656715011596679688e+01	7.591312885284423828e+00	-3.674968704581260681e-02	-8.327181451022624969e-03	2.574103418737649918e-03	1.076033897697925568e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656653785705566406e+01	7.591174125671386719e+00	-3.669213503599166870e-02	-8.321039378643035889e-03	2.753289882093667984e-03	1.074392348527908325e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656592750549316406e+01	7.591035366058349609e+00	-3.663945943117141724e-02	-8.315966464579105377e-03	2.932129893451929092e-03	1.072893384844064713e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656531715393066406e+01	7.590896606445312500e+00	-3.659158572554588318e-02	-8.311976678669452667e-03	3.110822988674044609e-03	1.071535050868988037e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656470870971679688e+01	7.590758323669433594e+00	-3.654842823743820190e-02	-8.309047669172286987e-03	3.289274638518691063e-03	1.070314925163984299e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656410026550292969e+01	7.590620040893554688e+00	-3.650982677936553955e-02	-8.307090960443019867e-03	3.467538626864552498e-03	1.069227885454893112e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656349182128906250e+01	7.590481758117675781e+00	-3.647566586732864380e-02	-8.306138217449188232e-03	3.645658725872635841e-03	1.068270765244960785e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656288528442382812e+01	7.590343475341796875e+00	-3.644588217139244080e-02	-8.306160569190979004e-03	3.823550418019294739e-03	1.067441701889038086e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656227874755859375e+01	7.590205192565917969e+00	-3.642037510871887207e-02	-8.307138457894325256e-03	4.001255147159099579e-03	1.066737715154886246e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656167221069335938e+01	7.590066909790039062e+00	-3.639899939298629761e-02	-8.309038355946540833e-03	4.178927745670080185e-03	1.066154800355434418e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656106567382812500e+01	7.589928150177001953e+00	-3.638165816664695740e-02	-8.311864919960498810e-03	4.356490913778543472e-03	1.065690070390701294e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.656045913696289062e+01	7.589789390563964844e+00	-3.636825084686279297e-02	-8.315581828355789185e-03	4.534026142209768295e-03	1.065340638160705566e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655985260009765625e+01	7.589650630950927734e+00	-3.635868802666664124e-02	-8.320177905261516571e-03	4.711523186415433884e-03	1.065103802829980850e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655924606323242188e+01	7.589511871337890625e+00	-3.635287657380104065e-02	-8.325614035129547119e-03	4.888983909040689468e-03	1.064976956695318222e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655863952636718750e+01	7.589373111724853516e+00	-3.635073453187942505e-02	-8.331900462508201599e-03	5.066493526101112366e-03	1.064957492053508759e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655803298950195312e+01	7.589234352111816406e+00	-3.635215386748313904e-02	-8.339000865817070007e-03	5.244028288871049881e-03	1.065042242407798767e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655742645263671875e+01	7.589095115661621094e+00	-3.635704517364501953e-02	-8.346908725798130035e-03	5.421568173915147781e-03	1.065229065716266632e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655681991577148438e+01	7.588955879211425781e+00	-3.636534884572029114e-02	-8.355599828064441681e-03	5.599219352006912231e-03	1.065516006201505661e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655621337890625000e+01	7.588816642761230469e+00	-3.637697920203208923e-02	-8.365083485841751099e-03	5.776848644018173218e-03	1.065900176763534546e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655560684204101562e+01	7.588676929473876953e+00	-3.639186173677444458e-02	-8.375264704227447510e-03	5.954556632786989212e-03	1.066379807889461517e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655500030517578125e+01	7.588537216186523438e+00	-3.640987724065780640e-02	-8.386206813156604767e-03	6.132282316684722900e-03	1.066951360553503036e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655439376831054688e+01	7.588397026062011719e+00	-3.643098473548889160e-02	-8.397870697081089020e-03	6.310150958597660065e-03	1.067613530904054642e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655378532409667969e+01	7.588256835937500000e+00	-3.645515069365501404e-02	-8.410254493355751038e-03	6.488185841590166092e-03	1.068365667015314102e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655317687988281250e+01	7.588116645812988281e+00	-3.648221120238304138e-02	-8.423312567174434662e-03	6.666411180049180984e-03	1.069202460348606110e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655256843566894531e+01	7.587975978851318359e+00	-3.651215508580207825e-02	-8.437084965407848358e-03	6.844690069556236267e-03	1.070124283432960510e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655195999145507812e+01	7.587835311889648438e+00	-3.654492273926734924e-02	-8.451461791992187500e-03	7.023078855127096176e-03	1.071128528565168381e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655134963989257812e+01	7.587694168090820312e+00	-3.658049181103706360e-02	-8.466542698442935944e-03	7.201885804533958435e-03	1.072215288877487183e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655073928833007812e+01	7.587553024291992188e+00	-3.661876544356346130e-02	-8.482308126986026764e-03	7.380792405456304550e-03	1.073381863534450531e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.655012893676757812e+01	7.587411403656005859e+00	-3.665968775749206543e-02	-8.498691022396087646e-03	7.559847552329301834e-03	1.074625737965106964e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654951667785644531e+01	7.587269306182861328e+00	-3.670317307114601135e-02	-8.515666238963603973e-03	7.739254273474216461e-03	1.075945049524307251e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654890441894531250e+01	7.587127208709716797e+00	-3.674918785691261292e-02	-8.533299900591373444e-03	7.918791845440864563e-03	1.077339053153991699e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654829025268554688e+01	7.586984634399414062e+00	-3.679756820201873779e-02	-8.551456034183502197e-03	8.098634891211986542e-03	1.078802347183227539e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654767608642578125e+01	7.586841583251953125e+00	-3.684839978814125061e-02	-8.570240810513496399e-03	8.278707042336463928e-03	1.080337632447481155e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654706192016601562e+01	7.586698532104492188e+00	-3.690158203244209290e-02	-8.589572273194789886e-03	8.458989672362804413e-03	1.081942021846771240e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.654644584655761719e+01	7.586555004119873047e+00	-3.695707768201828003e-02	-8.609493263065814972e-03	8.639576844871044159e-03	1.083614584058523178e-02	0.000000000000000000e+00	1.000000000000000000e+00
