x	y	xdot	ydot	theta	thetadot	cl	cr
1.643369483947753906e+01	7.587317466735839844e+00	-1.409092452377080917e-02	-3.237332915887236595e-03	5.412553902715444565e-03	4.129688255488872528e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643346405029296875e+01	7.587264537811279297e+00	-1.387548446655273438e-02	-3.188845003023743629e-03	5.480289924889802933e-03	4.066613037139177322e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643323707580566406e+01	7.587212085723876953e+00	-1.366641744971275330e-02	-3.141763852909207344e-03	5.546910222619771957e-03	4.005401860922574997e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643301200866699219e+01	7.587160587310791016e+00	-1.346360892057418823e-02	-3.096072934567928314e-03	5.612696986645460129e-03	3.946022130548954010e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643279075622558594e+01	7.587109565734863281e+00	-1.326683908700942993e-02	-3.051745705306529999e-03	5.677478853613138199e-03	3.888409817591309547e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643257331848144531e+01	7.587059497833251953e+00	-1.307589747011661530e-02	-3.008709521964192390e-03	5.741314496845006943e-03	3.832502989098429680e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643235778808593750e+01	7.587009906768798828e+00	-1.289075799286365509e-02	-2.966976724565029144e-03	5.804253276437520981e-03	3.778295358642935753e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643214607238769531e+01	7.586961269378662109e+00	-1.271120086312294006e-02	-2.926484914496541023e-03	5.866299383342266083e-03	3.725720569491386414e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643193626403808594e+01	7.586913108825683594e+00	-1.253702770918607712e-02	-2.887197304517030716e-03	5.927602294832468033e-03	3.674722043797373772e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643173027038574219e+01	7.586865425109863281e+00	-1.236818451434373856e-02	-2.849123673513531685e-03	5.988019518554210663e-03	3.625284414738416672e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643152618408203125e+01	7.586818695068359375e+00	-1.220448594540357590e-02	-2.812188817188143730e-03	6.047646515071392059e-03	3.577351802960038185e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643132591247558594e+01	7.586772441864013672e+00	-1.204579789191484451e-02	-2.776376204565167427e-03	6.106524262577295303e-03	3.530886024236679077e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643112754821777344e+01	7.586726665496826172e+00	-1.189201418310403824e-02	-2.741673029959201813e-03	6.164652295410633087e-03	3.485856112092733383e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643093109130859375e+01	7.586681365966796875e+00	-1.174300909042358398e-02	-2.708037849515676498e-03	6.222105119377374649e-03	3.442224813625216484e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643073844909667969e+01	7.586636543273925781e+00	-1.159857399761676788e-02	-2.675433875992894173e-03	6.278715562075376511e-03	3.399931592866778374e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643054771423339844e+01	7.586592674255371094e+00	-1.145868189632892609e-02	-2.643844578415155411e-03	6.334708072245121002e-03	3.358968999236822128e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643035888671875000e+01	7.586549282073974609e+00	-1.132313162088394165e-02	-2.613234566524624825e-03	6.390076130628585815e-03	3.319277195259928703e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.643017196655273438e+01	7.586506366729736328e+00	-1.119189616292715073e-02	-2.583597553893923759e-03	6.444829981774091721e-03	3.280848031863570213e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642998695373535156e+01	7.586463928222656250e+00	-1.106484793126583099e-02	-2.554906764999032021e-03	6.498960312455892563e-03	3.243645420297980309e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642980384826660156e+01	7.586421966552734375e+00	-1.094178389757871628e-02	-2.527117263525724411e-03	6.552468053996562958e-03	3.207609523087739944e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642962265014648438e+01	7.586380481719970703e+00	-1.082268543541431427e-02	-2.500216942280530930e-03	6.605457048863172531e-03	3.172734752297401428e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642944335937500000e+01	7.586339473724365234e+00	-1.070742122828960419e-02	-2.474192995578050613e-03	6.657847668975591660e-03	3.138982690870761871e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642926597595214844e+01	7.586298465728759766e+00	-1.059597078710794449e-02	-2.449021209031343460e-03	6.709786597639322281e-03	3.106347518041729927e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642909049987792969e+01	7.586257934570312500e+00	-1.048811990767717361e-02	-2.424661768600344658e-03	6.761100143194198608e-03	3.074766602367162704e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642891693115234375e+01	7.586217880249023438e+00	-1.038385368883609772e-02	-2.401117933914065361e-03	6.811941508203744888e-03	3.044235287234187126e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642874526977539062e+01	7.586178302764892578e+00	-1.028305105865001678e-02	-2.378354780375957489e-03	6.862229201942682266e-03	3.014717949554324150e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642857551574707031e+01	7.586139202117919922e+00	-1.018560025840997696e-02	-2.356360899284482002e-03	6.911998149007558823e-03	2.986183157190680504e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642840766906738281e+01	7.586100101470947266e+00	-1.009140536189079285e-02	-2.335098804906010628e-03	6.961308885365724564e-03	2.958601573482155800e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642824172973632812e+01	7.586061477661132812e+00	-1.000035367906093597e-02	-2.314549637958407402e-03	7.010166067630052567e-03	2.931941067799925804e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642807579040527344e+01	7.586023330688476562e+00	-9.912418201565742493e-03	-2.294699428603053093e-03	7.058663759380578995e-03	2.906191861256957054e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642791175842285156e+01	7.585985183715820312e+00	-9.827566333115100861e-03	-2.275560749694705009e-03	7.106683216989040375e-03	2.881346968933939934e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642774963378906250e+01	7.585947513580322266e+00	-9.745602495968341827e-03	-2.257067011669278145e-03	7.154266815632581711e-03	2.857347484678030014e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642758941650390625e+01	7.585910320281982422e+00	-9.666508994996547699e-03	-2.239228691905736923e-03	7.201460190117359161e-03	2.834188519045710564e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642742919921875000e+01	7.585873126983642578e+00	-9.590257890522480011e-03	-2.222039969637989998e-03	7.248295005410909653e-03	2.811862621456384659e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642727088928222656e+01	7.585836410522460938e+00	-9.516738355159759521e-03	-2.205481287091970444e-03	7.294801529496908188e-03	2.790337195619940758e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642711257934570312e+01	7.585799694061279297e+00	-9.445836767554283142e-03	-2.189512830227613449e-03	7.340989541262388229e-03	2.769579179584980011e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642695617675781250e+01	7.585763454437255859e+00	-9.377522394061088562e-03	-2.174135996028780937e-03	7.386799436062574387e-03	2.749578561633825302e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642680168151855469e+01	7.585727691650390625e+00	-9.311692789196968079e-03	-2.159316558390855789e-03	7.432268001139163971e-03	2.730305306613445282e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642664718627929688e+01	7.585691928863525391e+00	-9.248327463865280151e-03	-2.145058475434780121e-03	7.477482315152883530e-03	2.711753593757748604e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642649459838867188e+01	7.585656642913818359e+00	-9.187388233840465546e-03	-2.131364773958921432e-03	7.522334810346364975e-03	2.693913877010345459e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642634201049804688e+01	7.585621356964111328e+00	-9.128790348768234253e-03	-2.118195872753858566e-03	7.566968910396099091e-03	2.676759613677859306e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642619132995605469e+01	7.585586071014404297e+00	-9.072405286133289337e-03	-2.105544088408350945e-03	7.611262612044811249e-03	2.660253550857305527e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642604064941406250e+01	7.585551261901855469e+00	-9.018221870064735413e-03	-2.093391027301549911e-03	7.655376102775335312e-03	2.644393360242247581e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642589187622070312e+01	7.585516452789306641e+00	-8.966205641627311707e-03	-2.081737387925386429e-03	7.699207868427038193e-03	2.629167865961790085e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642574310302734375e+01	7.585482120513916016e+00	-8.916343562304973602e-03	-2.070572460070252419e-03	7.742805872112512589e-03	2.614573342725634575e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642559623718261719e+01	7.585447788238525391e+00	-8.868520148098468781e-03	-2.059874124825000763e-03	7.786144502460956573e-03	2.600576495751738548e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642544937133789062e+01	7.585413455963134766e+00	-8.822638541460037231e-03	-2.049613278359174728e-03	7.829195819795131683e-03	2.587147988379001617e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642530250549316406e+01	7.585379600524902344e+00	-8.778747171163558960e-03	-2.039816230535507202e-03	7.872158661484718323e-03	2.574303653091192245e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642515754699707031e+01	7.585345745086669922e+00	-8.736740797758102417e-03	-2.030449686571955681e-03	7.914732210338115692e-03	2.562010427936911583e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642501258850097656e+01	7.585311889648437500e+00	-8.696530014276504517e-03	-2.021489897742867470e-03	7.957213558256626129e-03	2.550243865698575974e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642486763000488281e+01	7.585278511047363281e+00	-8.658153936266899109e-03	-2.012959448620676994e-03	7.999512366950511932e-03	2.539015607908368111e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642472457885742188e+01	7.585245132446289062e+00	-8.621522225439548492e-03	-2.004822483286261559e-03	8.041595108807086945e-03	2.528297947719693184e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642458152770996094e+01	7.585211753845214844e+00	-8.586605079472064972e-03	-1.997078070417046547e-03	8.083583787083625793e-03	2.518082736060023308e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642443847656250000e+01	7.585178375244140625e+00	-8.553299121558666229e-03	-1.989714335650205612e-03	8.125399239361286163e-03	2.508340170606970787e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642429733276367188e+01	7.585145473480224609e+00	-8.521659299731254578e-03	-1.982725458219647408e-03	8.166989311575889587e-03	2.499085851013660431e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642415618896484375e+01	7.585112571716308594e+00	-8.491598069667816162e-03	-1.976102823391556740e-03	8.208481594920158386e-03	2.490294165909290314e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642401504516601562e+01	7.585079669952392578e+00	-8.463077247142791748e-03	-1.969840377569198608e-03	8.249846287071704865e-03	2.481953939422965050e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642387390136718750e+01	7.585046768188476562e+00	-8.436085656285285950e-03	-1.963922986760735512e-03	8.291166275739669800e-03	2.474061911925673485e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642373466491699219e+01	7.585014343261718750e+00	-8.410495705902576447e-03	-1.958333421498537064e-03	8.332227356731891632e-03	2.466581761837005615e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642359542846679688e+01	7.584981918334960938e+00	-8.386315777897834778e-03	-1.953070168383419514e-03	8.373192511498928070e-03	2.459513954818248749e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.642345619201660156e+01	7.584949493408203125e+00	-8.363598957657814026e-03	-1.948139630258083344e-03	8.414123207330703735e-03	2.452874556183815002e-03	0.000000000000000000e+00	1.000000000000000000e+00
