x	y	xdot	ydot	theta	thetadot	cl	cr
1.667445755004882812e+01	7.758751392364501953e+00	6.576615385711193085e-03	-2.943079471588134766e-01	2.738090930506587029e-03	2.609579823911190033e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667456054687500000e+01	7.753931045532226562e+00	6.159873679280281067e-03	-2.892261743545532227e-01	2.779037924483418465e-03	2.453862922266125679e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667465591430664062e+01	7.749193668365478516e+00	5.740690045058727264e-03	-2.842320799827575684e-01	2.817357657477259636e-03	2.299749059602618217e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667474365234375000e+01	7.744538307189941406e+00	5.319438874721527100e-03	-2.793241739273071289e-01	2.853262703865766525e-03	2.147303428500890732e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667482566833496094e+01	7.739963054656982422e+00	4.896485712379217148e-03	-2.745009362697601318e-01	2.886533038690686226e-03	1.996504608541727066e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667490005493164062e+01	7.735466957092285156e+00	4.472145345062017441e-03	-2.697609066963195801e-01	2.917361445724964142e-03	1.847574603743851185e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667496681213378906e+01	7.731048583984375000e+00	4.046775400638580322e-03	-2.651027441024780273e-01	2.945801476016640663e-03	1.700517954304814339e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667502784729003906e+01	7.726706504821777344e+00	3.620687406510114670e-03	-2.605249285697937012e-01	2.971630310639739037e-03	1.555406139232218266e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667508125305175781e+01	7.722439289093017578e+00	3.194267628714442253e-03	-2.560261487960815430e-01	2.995185554027557373e-03	1.412237179465591908e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667512702941894531e+01	7.718245983123779297e+00	2.767819212749600410e-03	-2.516049444675445557e-01	3.016437869518995285e-03	1.271043787710368633e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667516517639160156e+01	7.714125156402587891e+00	2.341635059565305710e-03	-2.472600489854812622e-01	3.035471774637699127e-03	1.131949014961719513e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667519760131835938e+01	7.710075378417968750e+00	1.916050910949707031e-03	-2.429901510477066040e-01	3.052107989788055420e-03	9.948902297765016556e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667522239685058594e+01	7.706095695495605469e+00	1.491346047259867191e-03	-2.387939542531967163e-01	3.066463163122534752e-03	8.599995635449886322e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667523956298828125e+01	7.702184677124023438e+00	1.067805453203618526e-03	-2.346701920032501221e-01	3.078693291172385216e-03	7.273729424923658371e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667525100708007812e+01	7.698340892791748047e+00	6.457504350692033768e-04	-2.306176126003265381e-01	3.088659141212701797e-03	5.969242774881422520e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667525482177734375e+01	7.694563865661621094e+00	2.254545397590845823e-04	-2.266349941492080688e-01	3.096531378105282784e-03	4.687478940468281507e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667525100708007812e+01	7.690851688385009766e+00	-1.927756820805370808e-04	-2.227211147546768188e-01	3.102333517745137215e-03	3.427986812312155962e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667524147033691406e+01	7.687203884124755859e+00	-6.087233778089284897e-04	-2.188747823238372803e-01	3.106027841567993164e-03	2.192265819758176804e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667522430419921875e+01	7.683619022369384766e+00	-1.022128853946924210e-03	-2.150948196649551392e-01	3.107753349468111992e-03	9.805910667637363076e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.667519950866699219e+01	7.680096149444580078e+00	-1.432695193216204643e-03	-2.113801240921020508e-01	3.107471158728003502e-03	-2.077065073535777628e-05	0.000000000000000000e+00	0.000000000000000000e+00
1.667516899108886719e+01	7.676633834838867188e+00	-1.840207027271389961e-03	-2.077295780181884766e-01	3.105280455201864243e-03	-1.371406251564621925e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667513084411621094e+01	7.673231601715087891e+00	-2.244428033009171486e-03	-2.041420191526412964e-01	3.101156791672110558e-03	-2.510551130399107933e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667508697509765625e+01	7.669888019561767578e+00	-2.645067870616912842e-03	-2.006164044141769409e-01	3.095129504799842834e-03	-3.625844838097691536e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667503547668457031e+01	7.666602134704589844e+00	-3.041937481611967087e-03	-1.971516460180282593e-01	3.087353659793734550e-03	-4.716251860372722149e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667497825622558594e+01	7.663372993469238281e+00	-3.434844547882676125e-03	-1.937466859817504883e-01	3.077788278460502625e-03	-5.781095824204385281e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667491531372070312e+01	7.660199642181396484e+00	-3.823565319180488586e-03	-1.904005259275436401e-01	3.066356293857097626e-03	-6.820491980761289597e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667484474182128906e+01	7.657081127166748047e+00	-4.207833204418420792e-03	-1.871121376752853394e-01	3.053277963772416115e-03	-7.835308206267654896e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667476844787597656e+01	7.654016494750976562e+00	-4.587509203702211380e-03	-1.838805228471755981e-01	3.038553753867745399e-03	-8.824208634905517101e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667468643188476562e+01	7.651004791259765625e+00	-4.962381906807422638e-03	-1.807047128677368164e-01	3.022118471562862396e-03	-9.787426097318530083e-04	0.000000000000000000e+00	0.000000000000000000e+00
1.667459678649902344e+01	7.648045063018798828e+00	-5.332239903509616852e-03	-1.775836944580078125e-01	3.004323691129684448e-03	-1.072526327334344387e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667450141906738281e+01	7.645136356353759766e+00	-5.696960259228944778e-03	-1.745165735483169556e-01	2.984921680763363838e-03	-1.163702574558556080e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667440032958984375e+01	7.642278194427490234e+00	-6.056340876966714859e-03	-1.715024113655090332e-01	2.964081475511193275e-03	-1.252289046533405781e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667429351806640625e+01	7.639469146728515625e+00	-6.410227622836828232e-03	-1.685402840375900269e-01	2.941811690106987953e-03	-1.338285044766962528e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667418098449707031e+01	7.636708736419677734e+00	-6.758472416549921036e-03	-1.656292974948883057e-01	2.918163314461708069e-03	-1.421673339791595936e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667406272888183594e+01	7.633996009826660156e+00	-7.100886199623346329e-03	-1.627685874700546265e-01	2.893137512728571892e-03	-1.502542640082538128e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667393875122070312e+01	7.631330013275146484e+00	-7.437367457896471024e-03	-1.599572747945785522e-01	2.866806695237755775e-03	-1.580782583914697170e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667380905151367188e+01	7.628710269927978516e+00	-7.767773233354091644e-03	-1.571944802999496460e-01	2.839167369529604912e-03	-1.656419131904840469e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667367362976074219e+01	7.626135826110839844e+00	-8.091925643384456635e-03	-1.544793844223022461e-01	2.810443751513957977e-03	-1.729532843455672264e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667353439331054688e+01	7.623605728149414062e+00	-8.409776724874973297e-03	-1.518112123012542725e-01	2.780281240120530128e-03	-1.800011843442916870e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667338943481445312e+01	7.621119022369384766e+00	-8.721116930246353149e-03	-1.491890847682952881e-01	2.749130828306078911e-03	-1.867991872131824493e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667323875427246094e+01	7.618675708770751953e+00	-9.025906212627887726e-03	-1.466122269630432129e-01	2.716938965022563934e-03	-1.933351857587695122e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667308425903320312e+01	7.616274356842041016e+00	-9.324023500084877014e-03	-1.440798640251159668e-01	2.683659782633185387e-03	-1.996176317334175110e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667292404174804688e+01	7.613914489746093750e+00	-9.615353308618068695e-03	-1.415912508964538574e-01	2.649415982887148857e-03	-2.056489000096917152e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667275810241699219e+01	7.611595630645751953e+00	-9.899824857711791992e-03	-1.391456127166748047e-01	2.614306751638650894e-03	-2.114267321303486824e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667258834838867188e+01	7.609316825866699219e+00	-1.017736736685037613e-02	-1.367421895265579224e-01	2.578168641775846481e-03	-2.169510582461953163e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667241477966308594e+01	7.607077121734619141e+00	-1.044787559658288956e-02	-1.343802958726882935e-01	2.541106892749667168e-03	-2.222257899120450020e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667223548889160156e+01	7.604876041412353516e+00	-1.071129087358713150e-02	-1.320591866970062256e-01	2.503362251445651054e-03	-2.272490877658128738e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667205238342285156e+01	7.602713108062744141e+00	-1.096751075237989426e-02	-1.297781467437744141e-01	2.464721212163567543e-03	-2.320339903235435486e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667186546325683594e+01	7.600587368011474609e+00	-1.121652312576770782e-02	-1.275365054607391357e-01	2.425335580483078957e-03	-2.365680178627371788e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667167472839355469e+01	7.598498344421386719e+00	-1.145823765546083450e-02	-1.253335475921630859e-01	2.385216299444437027e-03	-2.408619504421949387e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667148017883300781e+01	7.596445560455322266e+00	-1.169260963797569275e-02	-1.231686323881149292e-01	2.344382461160421371e-03	-2.449162304401397705e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667128181457519531e+01	7.594428062438964844e+00	-1.191959064453840256e-02	-1.210410743951797485e-01	2.302848966792225838e-03	-2.487323246896266937e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667107963562011719e+01	7.592445373535156250e+00	-1.213913690298795700e-02	-1.189502775669097900e-01	2.260774374008178711e-03	-2.523115370422601700e-03	0.000000000000000000e+00	0.000000000000000000e+00
1.667053604125976562e+01	7.592322349548339844e+00	-3.257280960679054260e-02	-7.376736495643854141e-03	2.419781871140003204e-03	9.539194405078887939e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.666998291015625000e+01	7.592196941375732422e+00	-3.320990875363349915e-02	-7.523507345467805862e-03	2.581724897027015686e-03	9.719457477331161499e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.666941833496093750e+01	7.592069149017333984e+00	-3.383366018533706665e-02	-7.672041654586791992e-03	2.746877493336796761e-03	9.905652143061161041e-03	0.000000000000000000e+00	1.000000000000000000e+00
1.666884422302246094e+01	7.591938972473144531e+00	-3.444886207580566406e-02	-7.817494682967662811e-03	2.914963755756616592e-03	1.008614245802164078e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666826057434082031e+01	7.591806411743164062e+00	-3.505316376686096191e-02	-7.960811257362365723e-03	3.085957840085029602e-03	1.026346534490585327e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666766738891601562e+01	7.591671466827392578e+00	-3.564690053462982178e-02	-8.102043531835079193e-03	3.259709803387522697e-03	1.043771300464868546e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666706275939941406e+01	7.591534137725830078e+00	-3.623028099536895752e-02	-8.241209201514720917e-03	3.436515806242823601e-03	1.060894876718521118e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666644859313964844e+01	7.591394424438476562e+00	-3.680358082056045532e-02	-8.378490805625915527e-03	3.616124857217073441e-03	1.077725924551486969e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666582489013671875e+01	7.591252326965332031e+00	-3.736713156104087830e-02	-8.513812907040119171e-03	3.798562800511717796e-03	1.094273198395967484e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666519355773925781e+01	7.591108322143554688e+00	-3.792115673422813416e-02	-8.647308684885501862e-03	3.983635455369949341e-03	1.110543683171272278e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666455268859863281e+01	7.590961933135986328e+00	-3.846594691276550293e-02	-8.778980001807212830e-03	4.171378910541534424e-03	1.126545574516057968e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666390228271484375e+01	7.590813636779785156e+00	-3.900183364748954773e-02	-8.908999152481555939e-03	4.361829720437526703e-03	1.142289210110902786e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666324424743652344e+01	7.590662956237792969e+00	-3.952899947762489319e-02	-9.037330746650695801e-03	4.554801154881715775e-03	1.157779153436422348e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666257667541503906e+01	7.590510368347167969e+00	-4.004769399762153625e-02	-9.164022281765937805e-03	4.750346299260854721e-03	1.173023413866758347e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666190147399902344e+01	7.590355396270751953e+00	-4.055820405483245850e-02	-9.289164096117019653e-03	4.948294721543788910e-03	1.188029628247022629e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666121673583984375e+01	7.590198516845703125e+00	-4.106068983674049377e-02	-9.412777610123157501e-03	5.148760043084621429e-03	1.202803105115890503e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.666052436828613281e+01	7.590039730072021484e+00	-4.155540093779563904e-02	-9.534941054880619049e-03	5.351559724658727646e-03	1.217350736260414124e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665982437133789062e+01	7.589879035949707031e+00	-4.204263165593147278e-02	-9.655658155679702759e-03	5.556731950491666794e-03	1.231681089848279953e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665911483764648438e+01	7.589715957641601562e+00	-4.252251610159873962e-02	-9.775007143616676331e-03	5.764334462583065033e-03	1.245798263698816299e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665839767456054688e+01	7.589550971984863281e+00	-4.299529269337654114e-02	-9.893092326819896698e-03	5.974384490400552750e-03	1.259709894657135010e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665767288208007812e+01	7.589384078979492188e+00	-4.346117749810218811e-02	-1.000990997999906540e-02	6.186615675687789917e-03	1.273421477526426315e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665694046020507812e+01	7.589215278625488281e+00	-4.392030835151672363e-02	-1.012542378157377243e-02	6.401120219379663467e-03	1.286937016993761063e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665620040893554688e+01	7.589044570922851562e+00	-4.437290504574775696e-02	-1.023977156728506088e-02	6.617967970669269562e-03	1.300263311713933945e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665545272827148438e+01	7.588871955871582031e+00	-4.481920599937438965e-02	-1.035300549119710922e-02	6.837010849267244339e-03	1.313407160341739655e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665469932556152344e+01	7.588697433471679688e+00	-4.525939002633094788e-02	-1.046508178114891052e-02	7.057982031255960464e-03	1.326373405754566193e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665393829345703125e+01	7.588521003723144531e+00	-4.569366946816444397e-02	-1.057607866823673248e-02	7.281167898327112198e-03	1.339168660342693329e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665316963195800781e+01	7.588342666625976562e+00	-4.612215608358383179e-02	-1.068607345223426819e-02	7.506518159061670303e-03	1.351796369999647141e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665239334106445312e+01	7.588162899017333984e+00	-4.654498025774955750e-02	-1.079506706446409225e-02	7.733934558928012848e-03	1.364260446280241013e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665161132812500000e+01	7.587981224060058594e+00	-4.696240648627281189e-02	-1.090309396386146545e-02	7.963375188410282135e-03	1.376567967236042023e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665082168579101562e+01	7.587797641754150391e+00	-4.737450554966926575e-02	-1.101020630449056625e-02	8.194785565137863159e-03	1.388721447438001633e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.665002441406250000e+01	7.587612152099609375e+00	-4.778147116303443909e-02	-1.111638545989990234e-02	8.428295142948627472e-03	1.400726381689310074e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664922142028808594e+01	7.587425231933593750e+00	-4.818348586559295654e-02	-1.122175157070159912e-02	8.663746528327465057e-03	1.412588451057672501e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664841079711914062e+01	7.587236404418945312e+00	-4.858064278960227966e-02	-1.132627762854099274e-02	8.901203051209449768e-03	1.424309890717267990e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664759445190429688e+01	7.587045669555664062e+00	-4.897315800189971924e-02	-1.143001485615968704e-02	9.140588343143463135e-03	1.435897406190633774e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664677238464355469e+01	7.586853504180908203e+00	-4.936106875538825989e-02	-1.153300795704126358e-02	9.381868876516819000e-03	1.447351928800344467e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664594268798828125e+01	7.586659431457519531e+00	-4.974457249045372009e-02	-1.163521502166986465e-02	9.625028818845748901e-03	1.458679139614105225e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664510726928710938e+01	7.586463928222656250e+00	-5.012379959225654602e-02	-1.173671055585145950e-02	9.870095178484916687e-03	1.469882950186729431e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664426612854003906e+01	7.586266517639160156e+00	-5.049889162182807922e-02	-1.183756813406944275e-02	1.011690031737089157e-02	1.480967365205287933e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664341735839843750e+01	7.586067676544189453e+00	-5.086993053555488586e-02	-1.193772442638874054e-02	1.036569848656654358e-02	1.491935085505247116e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664256286621093750e+01	7.585866928100585938e+00	-5.123702809214591980e-02	-1.203733030706644058e-02	1.061624847352504730e-02	1.502789743244647980e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664170265197753906e+01	7.585664749145507812e+00	-5.160036310553550720e-02	-1.213630288839340210e-02	1.086855866014957428e-02	1.513535529375076294e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.664083671569824219e+01	7.585460662841796875e+00	-5.196006596088409424e-02	-1.223468594253063202e-02	1.112260762602090836e-02	1.524176634848117828e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663996505737304688e+01	7.585255146026611328e+00	-5.231619998812675476e-02	-1.233252976089715958e-02	1.137840095907449722e-02	1.534715108573436737e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663908767700195312e+01	7.585048198699951172e+00	-5.266892537474632263e-02	-1.242986693978309631e-02	1.163589302450418472e-02	1.545155607163906097e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663820457458496094e+01	7.584839344024658203e+00	-5.301826819777488708e-02	-1.252667792141437531e-02	1.189510244876146317e-02	1.555498875677585602e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663731575012207031e+01	7.584629058837890625e+00	-5.336440354585647583e-02	-1.262298878282308578e-02	1.215600315481424332e-02	1.565749384462833405e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663642120361328125e+01	7.584416866302490234e+00	-5.370740965008735657e-02	-1.271886657923460007e-02	1.241861004382371902e-02	1.575910672545433044e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663552093505859375e+01	7.584203243255615234e+00	-5.404733121395111084e-02	-1.281436160206794739e-02	1.268285885453224182e-02	1.585983671247959137e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663461494445800781e+01	7.583988189697265625e+00	-5.438431352376937866e-02	-1.290936861187219620e-02	1.294874772429466248e-02	1.595971919596195221e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663370323181152344e+01	7.583771228790283203e+00	-5.471843853592872620e-02	-1.300397329032421112e-02	1.321633439511060715e-02	1.605878584086894989e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663278579711914062e+01	7.583552837371826172e+00	-5.504976958036422729e-02	-1.309830788522958755e-02	1.348553597927093506e-02	1.615705899894237518e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663186264038085938e+01	7.583333015441894531e+00	-5.537845939397811890e-02	-1.319217681884765625e-02	1.375639066100120544e-02	1.625456847250461578e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.663093376159667969e+01	7.583111763000488281e+00	-5.570450425148010254e-02	-1.328580919653177261e-02	1.402882393449544907e-02	1.635132543742656708e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662999916076660156e+01	7.582888603210449219e+00	-5.602811649441719055e-02	-1.337903365492820740e-02	1.430294569581747055e-02	1.644738577306270599e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662906074523925781e+01	7.582664012908935547e+00	-5.634925886988639832e-02	-1.347201690077781677e-02	1.457856688648462296e-02	1.654274202883243561e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662811660766601562e+01	7.582437992095947266e+00	-5.666805803775787354e-02	-1.356472540646791458e-02	1.485576946288347244e-02	1.663742959499359131e-02	0.000000000000000000e+00	1.000000000000000000e+00
1.662728691101074219e+01	7.582623004913330078e+00	-4.975829273462295532e-02	1.109391357749700546e-02	1.509920693933963776e-02	1.460849028080701828e-02	1.000000000000000000e+00	1.000000000000000000e+00
1.662701606750488281e+01	7.582683563232421875e+00	-1.629206724464893341e-02	3.626227378845214844e-03	1.517872232943773270e-02	4.779188893735408783e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662676048278808594e+01	7.582740306854248047e+00	-1.531772501766681671e-02	3.412389429286122322e-03	1.525367423892021179e-02	4.501713905483484268e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662652015686035156e+01	7.582793712615966797e+00	-1.437522377818822861e-02	3.199064405634999275e-03	1.532405242323875427e-02	4.220260772854089737e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662629508972167969e+01	7.582843780517578125e+00	-1.345310267060995102e-02	2.992859343066811562e-03	1.538996025919914246e-02	3.949486184865236282e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662608528137207031e+01	7.582890510559082031e+00	-1.255375705659389496e-02	2.791907172650098801e-03	1.545149553567171097e-02	3.685404779389500618e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662589073181152344e+01	7.582933902740478516e+00	-1.167661603540182114e-02	2.596086356788873672e-03	1.550861261785030365e-02	3.427855670452117920e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662570953369140625e+01	7.582973957061767578e+00	-1.082104723900556564e-02	2.405214821919798851e-03	1.556162070482969284e-02	3.176649333909153938e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662554359436035156e+01	7.583011150360107422e+00	-9.986484423279762268e-03	2.219158690422773361e-03	1.561051886528730392e-02	2.931618131697177887e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662539100646972656e+01	7.583045005798339844e+00	-9.172352030873298645e-03	2.037778496742248535e-03	1.565535552799701691e-02	2.692593494430184364e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662525177001953125e+01	7.583076000213623047e+00	-8.378114551305770874e-03	1.860934775322675705e-03	1.569632068276405334e-02	2.459415933117270470e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662512588500976562e+01	7.583104133605957031e+00	-7.603203877806663513e-03	1.688486430794000626e-03	1.573341712355613708e-02	2.231918973848223686e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662501144409179688e+01	7.583129405975341797e+00	-6.847163662314414978e-03	1.520323567092418671e-03	1.576687023043632507e-02	2.009966643527150154e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662491035461425781e+01	7.583151817321777344e+00	-6.109424866735935211e-03	1.356306718662381172e-03	1.579670421779155731e-02	1.793392584659159184e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662482070922851562e+01	7.583171844482421875e+00	-5.389452911913394928e-03	1.196300494484603405e-03	1.582301408052444458e-02	1.582037657499313354e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662474250793457031e+01	7.583189010620117188e+00	-4.686764441430568695e-03	1.040196162648499012e-03	1.584587618708610535e-02	1.375759951770305634e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662467575073242188e+01	7.583203792572021484e+00	-4.000995773822069168e-03	8.878970402292907238e-04	1.586543768644332886e-02	1.174451783299446106e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662462043762207031e+01	7.583216190338134766e+00	-3.331592772156000137e-03	7.392739644274115562e-04	1.588167063891887665e-02	9.779509855434298515e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662457656860351562e+01	7.583226203918457031e+00	-2.678108634427189827e-03	5.942204734310507774e-04	1.589460298418998718e-02	7.861251360736787319e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662454223632812500e+01	7.583233833312988281e+00	-2.040096092969179153e-03	4.526307457126677036e-04	1.590452343225479126e-02	5.988426273688673973e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662451934814453125e+01	7.583239078521728516e+00	-1.417173305526375771e-03	3.144065558444708586e-04	1.591140776872634888e-02	4.159907693974673748e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662450599670410156e+01	7.583241939544677734e+00	-8.088913746178150177e-04	1.794481795514002442e-04	1.591537706553936005e-02	2.374377654632553458e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662450218200683594e+01	7.583242893218994141e+00	-2.148839412257075310e-04	4.766586789628490806e-05	1.591647975146770477e-02	6.307502917479723692e-05	1.000000000000000000e+00	0.000000000000000000e+00
1.662450790405273438e+01	7.583241462707519531e+00	3.652234445326030254e-04	-8.102851279545575380e-05	1.591483317315578461e-02	-1.072069135261699557e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662452316284179688e+01	7.583238124847412109e+00	9.318718803115189075e-04	-2.067386958515271544e-04	1.591033488512039185e-02	-2.735388115979731083e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662454795837402344e+01	7.583232402801513672e+00	1.485339133068919182e-03	-3.295313508715480566e-04	1.590316183865070343e-02	-4.360020102467387915e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662458229064941406e+01	7.583224773406982422e+00	2.026059897616505623e-03	-4.495056055020540953e-04	1.589324325323104858e-02	-5.947239696979522705e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662462425231933594e+01	7.583215236663818359e+00	2.554374048486351967e-03	-5.667451769113540649e-04	1.588078588247299194e-02	-7.498052436858415604e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662467575073242188e+01	7.583203792572021484e+00	3.070565406233072281e-03	-6.813124637119472027e-04	1.586573198437690735e-02	-9.013290400616824627e-04	1.000000000000000000e+00	0.000000000000000000e+00
1.662473487854003906e+01	7.583190441131591797e+00	3.575059818103909492e-03	-7.933080778457224369e-04	1.584819518029689789e-02	-1.049420679919421673e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662480354309082031e+01	7.583175182342529297e+00	4.068117588758468628e-03	-9.027916821651160717e-04	1.582825556397438049e-02	-1.194157171994447708e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662487983703613281e+01	7.583158493041992188e+00	4.550087265670299530e-03	-1.009844592772424221e-03	1.580597087740898132e-02	-1.335640437901020050e-03	1.000000000000000000e+00	0.000000000000000000e+00
1.662496376037597656e+01	7.583139896392822266e+00	5.021237302571535110e-03	-1.114527462050318718e-03	1.578141935169696808e-02	-1.473949756473302841e-03	1.000000000000000000e+00	0.000000000000000000e+00
