x	y	xdot	ydot	theta	thetadot	cl	cr
1.792374119216456307e+01	7.519675502885499796e+00	-3.821758077001851661e-01	3.100552670827601970e-02	5.062693997143651037e-02	6.045823903858544429e-02	9.200551965026766421e-01	-2.984635065492129183e-21
1.788203985148118491e+01	7.528946032531990795e+00	-5.479805982002435884e-03	1.669947181614211962e-02	6.550166660281564468e-02	2.613213721881135071e-02	9.805994200027177143e-01	2.449006428745150663e-21
1.789952633363132506e+01	7.523271526964641076e+00	1.376149072189780387e-01	-3.662301570762026975e-02	5.765957570766463286e-02	-6.061461167784260723e-02	1.026349062493510989e+00	-1.488839372755461597e-21
1.796319198424987462e+01	7.523945326449120508e+00	2.674112192344499372e-01	4.172677887659211743e-02	4.918864985935255535e-02	6.650407178394697992e-03	4.097772903964345126e-01	4.645777617018735493e-22
1.797057155972946418e+01	7.532338419643378913e+00	-2.689337593620728661e-01	-3.829475771340057084e-03	5.388324847798713069e-02	6.608140921587372582e-03	-2.159853616505223173e-01	3.581306132432461555e-22
1.784228602031763344e+01	7.525020290799981026e+00	-5.175244189291157149e-01	-1.671760533402566473e-02	5.484038911159482693e-02	2.423504993418379785e-02	5.832876872289858294e-01	-8.432634650659873224e-22
1.775522546859015449e+01	7.531648103575797393e+00	-1.525413244911801580e-01	4.241249249129560445e-02	7.133047985501701771e-02	7.121031557489446162e-02	9.404300444313513641e-01	9.774706028186261670e-22
1.774642880134752332e+01	7.533304853811121582e+00	6.369619732346934460e-02	-2.875348382984186518e-02	7.495665171291807094e-02	-4.480132481289526153e-02	1.116246299690954347e+00	-8.357825274782237624e-22
1.779853645950987939e+01	7.526460952149371053e+00	2.877301906265007370e-01	-7.936245900304908507e-03	5.954152586924178758e-02	-3.997857628504036115e-02	7.333484537581187457e-01	5.365753362650486281e-22
1.786393789145221689e+01	7.525042320161157150e+00	1.644367622610849733e-01	-1.742893626972457852e-02	5.596773654331963638e-02	-8.128735773546336141e-03	5.435912358327011917e-01	-1.998923105401062207e-22
1.790537469218952893e+01	7.519766843953521906e+00	2.113245332826896028e-01	-3.561166007743073701e-03	4.948599766767348279e-02	-3.046006298808127608e-02	9.266552183080707383e-01	-8.189570425099484574e-23
1.796242773511744062e+01	7.525210594796244656e+00	1.007434006721131120e-01	2.357085465540521146e-02	4.651923842305604601e-02	7.780922938917070840e-03	9.389186925298061148e-03	2.578194125905721789e-22
1.791351224046367463e+01	7.524830003834300562e+00	-3.810139721185433204e-01	-1.481519044041885308e-02	5.130868431876665220e-02	2.614211920695656485e-02	3.073884668199632353e-01	-3.179073683680319910e-22
1.782753941725553659e+01	7.526802635235744887e+00	-1.804248174655694037e-01	2.881037629941059219e-02	6.223457498072092892e-02	4.794753569255758019e-02	1.058184802519788859e+00	2.830681053535340177e-22
1.782082209986480237e+01	7.530614779681546800e+00	7.399606645949380335e-02	-1.299756475508322129e-02	6.628211707401253372e-02	-2.730585678622441878e-02	9.958858737183199361e-01	-1.906554632749690079e-22
1.786811477208236809e+01	7.524400622735080368e+00	2.711988675029807783e-01	-1.200624104695858195e-02	5.325957404891499408e-02	-3.992847793170312826e-02	7.807852317942773901e-01	8.049651024393671796e-23
1.792707024728037979e+01	7.526589429546331367e+00	5.341006142385186506e-02	1.152364209570488213e-02	5.300836810567630814e-02	2.293793338607025972e-02	1.570689351014301072e-02	1.541437160370387897e-23
1.786239898524573633e+01	7.525907756600051179e+00	-4.212757530426508024e-01	-5.384196328024808652e-03	5.802850360625208537e-02	1.603902733388970145e-02	4.797178899303801702e-01	-7.821120231916567640e-23
1.777523888947605357e+01	7.530759271581004555e+00	-1.677428504344493365e-01	3.526185255520586370e-02	6.780201791420603641e-02	5.432051203610280959e-02	9.757216056380135782e-01	1.027089796639070450e-22
1.777033973448536130e+01	7.534146974972511401e+00	7.554506084697278079e-02	-2.024564585381043863e-02	7.420184972321383632e-02	-2.638447587686065104e-02	1.034952842276631424e+00	-9.452420734932124494e-23
1.781744477926845605e+01	7.525402586720693954e+00	2.714102356955112039e-01	-2.068760370178367863e-02	5.703576689246849657e-02	-6.240304004878598904e-02	8.546045446130083878e-01	6.547693090499890276e-23
1.788855154878487852e+01	7.527368953239750304e+00	1.730656568091916703e-01	1.711480086111321838e-02	5.498252035250474762e-02	3.207853494138125650e-02	2.069060077451206625e-01	-2.889308656824499466e-23
1.789240143383367965e+01	7.525601524385568730e+00	-4.153214828841229195e-02	-2.674660159446786561e-02	5.922588658337302886e-02	-1.673675277240589329e-02	9.416533171507978084e-01	-3.992116454493532752e-24
1.792452195123230396e+01	7.521516290648520453e+00	2.690122580825407561e-01	6.877508349526661145e-03	5.011432111894034702e-02	-2.777988763962604968e-02	8.841697963969803453e-01	2.588326335899779542e-23
1.797879901462637875e+01	7.526314929807576881e+00	2.514399307036396108e-02	1.197542130575606628e-02	4.909744890707404275e-02	9.465935984896265212e-03	-1.156761912370316003e-01	-3.401312112235824320e-23
1.791369287221487028e+01	7.525154542173623895e+00	-4.194130810229207973e-01	-8.427147660655380512e-03	5.333747273983640430e-02	2.830400433625647472e-02	3.725299614003991788e-01	2.966367185154564731e-23
1.781865979618808282e+01	7.527226822741945433e+00	-2.074329219353410747e-01	1.998669694322082954e-02	6.539479610732168435e-02	4.803105058324830950e-02	1.028591050577540855e+00	-1.621815402582167350e-23
1.781065473746626537e+01	7.530229511775782036e+00	8.930184462941838375e-02	-3.982398165044914208e-03	7.001340817710506592e-02	-1.649164851573048721e-02	1.008836709717693347e+00	-1.032213199512050713e-24
1.785994196110668852e+01	7.525834254829920411e+00	1.995846525591747633e-01	-1.885250076665052205e-02	5.907097580876303350e-02	-4.439135634451776141e-02	7.833971599583104961e-01	1.517628618233139452e-23
1.788820011036936464e+01	7.523092097362257924e+00	2.259017741592705131e-01	-7.300557184284311822e-03	5.279392433945273577e-02	-2.660464885854825143e-02	6.455204133525145327e-01	-6.412339451030443519e-24
